motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
FOXO6.H12CORE.0.S.B	FOXO6	Fork head/winged helix factors	FOX	0.48870571563533344	0.4861118781355501	0.6786321367863214	0.7350264973502649	0.9694053299507167	1.0
ATF7.H12CORE.0.PSM.A	ATF7	Basic leucine zipper factors (bZIP)	Jun-related	0.4886584789796874	0.4996276594201385	0.6805319468053195	0.48335166483351666	0.9694053299507167	0.8077654040151541
SPI1.H12CORE.1.S.B	SPI1	Tryptophan cluster factors	Ets-related	0.48862068965517486	0.4991655540926403	0.6815318468153184	0.5035496450354965	0.9698722435448762	0.8285315140093745
ZBT20.H12CORE.0.SM.B	ZBTB20	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4885970713273501	0.49522831586495275	0.6733326667333267	0.5784421557844216	0.9662543685989253	0.892873065634613
ZN611.H12CORE.1.P.C	ZNF611	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48856872933396217	0.4923479842868414	0.6833316668333167	0.6363363663633637	0.9705192866540118	0.9422821521528829
USF2.H12CORE.0.PSM.A	USF2	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.48850259801606233	0.479185766259694	0.6703329667033296	0.8354164583541646	0.963436724056678	1.0
NR4A2.H12CORE.0.SM.B	NR4A2	Nuclear receptors with C4 zinc fingers	NGFI (NR4A)	0.4882687765706196	0.48564851637853856	0.6774322567743226	0.7438256174382561	0.9688154078546556	1.0
RUNX1.H12CORE.0.P.B	RUNX1	Runt domain factors	Runt-related	0.4881884742560237	0.48304583022953973	0.692030796920308	0.7896210378962104	0.9726280536503311	1.0
SIX2.H12CORE.2.SM.B	SIX2	Homeo domain factors	HD-SINE	0.4881554085970719	0.4746368318519705	0.6701329867013298	0.8812118788121188	0.963436724056678	1.0
P53.H12CORE.1.S.C	TP53	p53 domain factors	p53-related	0.488096362777515	0.49829112151632865	0.6853314668533147	0.5148485151484852	0.9716356810066795	0.8394648670726148
ELF3.H12CORE.1.PM.A	ELF3	Tryptophan cluster factors	Ets-related	0.48790741615493644	0.4977624150975744	0.6902309769023097	0.5252474752524747	0.9717105362634467	0.8477987771692629
TFE3.H12CORE.0.PSM.A	TFE3	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.4878743504959853	0.4735013704773527	0.6824317568243176	0.9003099690030997	0.9701960838398919	1.0
RFX5.H12CORE.0.P.B	RFX5	Fork head/winged helix factors	RFX	0.487798771846953	0.49476999127733584	0.6898310168983102	0.5893410658934106	0.9717105362634467	0.9027804225946832
FOXO4.H12CORE.0.SM.B	FOXO4	Fork head/winged helix factors	FOX	0.48778460085026026	0.4827124548789954	0.6855314468553144	0.7896210378962104	0.9716356810066795	1.0
VEZF1.H12CORE.1.P.B	VEZF1	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4876098252243741	0.4917598182252365	0.6883311668833116	0.6375362463753624	0.9716356810066795	0.9422821521528829
SPIB.H12CORE.1.S.C	SPIB	Tryptophan cluster factors	Ets-related	0.48742087860179695	0.5049924654620442	0.686931306869313	0.37746225377462256	0.9716356810066795	0.7324819937361102
ZN284.H12CORE.0.P.C	ZNF284	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48741379310344973	0.49032581538726316	0.6802319768023197	0.6477352264773523	0.9694053299507167	0.95343082799663
CEBPB.H12CORE.1.SM.B	CEBPB	Basic leucine zipper factors (bZIP)	C/EBP-related	0.4874114312706663	0.5004597040870793	0.6959304069593041	0.47955204479552044	0.9759257310420562	0.807460444153951
ZN485.H12CORE.0.P.C	ZNF485	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48741143127066605	0.4923423765242278	0.6922307769223077	0.6293370662933707	0.9726280536503311	0.9362199862487979
SIX6.H12CORE.0.SM.B	SIX6	Homeo domain factors	HD-SINE	0.48729097779877223	0.47218845684461563	0.6888311168883112	0.9082091790820918	0.9716356810066795	1.0
LBX2.H12CORE.2.M.C	LBX2	Homeo domain factors	NK-related	0.48717760982522507	0.5103822098376715	0.6877312268773123	0.29517048295170484	0.9716356810066795	0.6430827505484745
SOX9.H12CORE.1.PS.A	SOX9	High-mobility group (HMG) domain factors	SOX-related	0.4871162021728875	0.4851081384856584	0.6868313168683132	0.7461253874612539	0.9716356810066795	1.0
PBX3.H12CORE.1.P.B	PBX3	Homeo domain factors	TALE-type HD	0.48694378837978286	0.4837140150284425	0.6977302269773022	0.771922807719228	0.9761645928430414	1.0
ZN467.H12CORE.0.P.C	ZNF467	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4868729333963173	0.4839714326926877	0.6952304769523048	0.7629237076292371	0.9758925858386923	1.0
CEBPD.H12CORE.1.SM.B	CEBPD	Basic leucine zipper factors (bZIP)	C/EBP-related	0.48666981577704194	0.4955077434604859	0.6967303269673033	0.5568443155684432	0.9760988949648725	0.8743391965151311
MITF.H12CORE.0.P.B	MITF	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.4865092111478525	0.47134920789398066	0.7082291770822917	0.9196080391960804	0.9890678243587633	1.0
FOXK2.H12CORE.0.P.B	FOXK2	Fork head/winged helix factors	FOX	0.48640292867264967	0.476482385713271	0.7087291270872913	0.8634136586341365	0.9890678243587633	1.0
SMAD5.H12CORE.0.M.C	SMAD5	SMAD/NF-1 DNA-binding domain factors	SMAD	0.48639111950873876	0.4885867274000968	0.6981301869813019	0.686931306869313	0.9761645928430414	0.9794880195774889
ZN770.H12CORE.1.P.B	ZNF770	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.48608644307983084	0.4983268510612135	0.7139286071392861	0.5258474152584741	0.9945398317311126	0.8478187935396404
ZN223.H12CORE.0.P.C	ZNF223	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48600614076523574	0.5128036913195152	0.7165283471652835	0.26607339266073393	0.9955565559902142	0.621268455678704
CLOCK.H12CORE.1.PS.A	CLOCK	Basic helix-loop-helix factors (bHLH)	PAS	0.48598016060463034	0.4917376952220417	0.7183281671832816	0.6380361963803619	0.9966803319668033	0.9422821521528829
ZN527.H12CORE.0.P.C	ZNF527	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48575106282475217	0.48935602334741873	0.7147285271472853	0.6801319868013199	0.9945547393187393	0.9746081995574027
ZN430.H12CORE.0.P.C	ZNF430	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4856613131790285	0.48269350999730326	0.7231276872312768	0.7971202879712029	1.0	1.0
ZNF10.H12CORE.0.P.C	ZNF10	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4856542276806809	0.49376335378334457	0.7168283171682832	0.595940405959404	0.9955565559902142	0.9090296044391332
CEBPE.H12CORE.1.SM.B	CEBPE	Basic leucine zipper factors (bZIP)	C/EBP-related	0.48554322153991514	0.5133929679607615	0.714028597140286	0.25047495250474955	0.9945398317311126	0.6054193575617314
KLF17.H12CORE.0.M.C	KLF17	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4855219650448757	0.5203896586006364	0.7231276872312768	0.17168283171682833	1.0	0.5115041774511073
SOX18.H12CORE.0.SM.B	SOX18	High-mobility group (HMG) domain factors	SOX-related	0.48537553141237716	0.48605533894930336	0.7246275372462754	0.7426257374262574	1.0	1.0
PO3F1.H12CORE.3.M.C	POU3F1	Homeo domain factors	POU	0.48521492678318606	0.4809728619313185	0.7270272972702729	0.8169183081691831	1.0	1.0
ZN274.H12CORE.0.SM.B	ZNF274	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48512753897024197	0.4910854951300754	0.7223277672232776	0.6563343665633437	1.0	0.9585936143227782
ZKSC1.H12CORE.0.P.B	ZKSCAN1	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4850732168162493	0.49290660164202865	0.7247275272472753	0.6143385661433857	1.0	0.9305132445832018
MYBB.H12CORE.1.S.B	MYBL2	Tryptophan cluster factors	Myb/SANT domain	0.48505904581955656	0.47454665097738064	0.7263273672632736	0.8894110588941105	1.0	1.0
NKX31.H12CORE.0.PSM.A	NKX3-1	Homeo domain factors	NK-related	0.4850141709966935	0.494505831963383	0.7275272472752725	0.5847415258474152	1.0	0.8985964023405967
P5F1B.H12CORE.0.S.B	POU5F1B	Homeo domain factors	POU	0.4848630136986309	0.4787050598429327	0.7331266873312668	0.8384161583841616	1.0	1.0
ZN480.H12CORE.1.P.C	ZNF480	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48479452054794564	0.49855506275037437	0.7294270572942706	0.5047495250474953	1.0	0.8295598686145053
RXRB.H12CORE.2.PS.A	RXRB	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.4847472838923002	0.48466383010456593	0.7322267773222678	0.7602239776022398	1.0	1.0
SOX12.H12CORE.0.SM.B	SOX12	High-mobility group (HMG) domain factors	SOX-related	0.4846433632498822	0.4797108776317541	0.7322267773222678	0.8309169083091691	1.0	1.0
ONEC3.H12CORE.2.M.C	ONECUT3	Homeo domain factors	HD-CUT	0.4843127066603695	0.5044024758530418	0.7406259374062594	0.41185881411858816	1.0	0.7533898508883289
SOX10.H12CORE.1.PSM.A	SOX10	High-mobility group (HMG) domain factors	SOX-related	0.4842583845063772	0.48435752990263026	0.7365263473652635	0.7591240875912408	1.0	1.0
PO5F1.H12CORE.2.SM.B	POU5F1	Homeo domain factors	POU	0.4842560226735958	0.4774542645576707	0.7363263673632636	0.8597140285971403	1.0	1.0
ZNF76.H12CORE.1.SM.B	ZNF76	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48422768068020816	0.4730987443766884	0.7436256374362564	0.9046095390460954	1.0	1.0
VDR.H12CORE.0.PS.A	VDR	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.484107227208315	0.4798560327633937	0.7389261073892611	0.8271172882711729	1.0	1.0
CTCF.H12CORE.0.P.B	CTCF	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48388993859234886	0.5075262754972899	0.7355264473552645	0.35136486351364865	1.0	0.6978102739932334
PROX1.H12CORE.0.SM.B	PROX1	Homeo domain factors	HD-PROS	0.48388049126122057	0.4810541683105401	0.7424257574242575	0.8131186881311869	1.0	1.0
SOX4.H12CORE.0.PSM.A	SOX4	High-mobility group (HMG) domain factors	SOX-related	0.4838497874350506	0.4867758193083405	0.7356264373562644	0.7205279472052795	1.0	1.0
MSGN1.H12CORE.0.PSM.A	MSGN1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.4838474256022686	0.47305364220459517	0.7494250574942506	0.9041095890410958	1.0	1.0
ZN174.H12CORE.0.M.C	ZNF174	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.48381435994331734	0.4939273228739164	0.7395260473952605	0.5934406559344065	1.0	0.9080066596514951
NKX25.H12CORE.0.PSM.A	NKX2-5	Homeo domain factors	NK-related	0.48373405762872107	0.49054892878219414	0.7422257774222578	0.6578342165783422	1.0	0.9597176645971767
CTCFL.H12CORE.0.P.B	CTCFL	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48342465753424635	0.5021375453343987	0.7466253374662534	0.44625537446255376	1.0	0.7843440990858284
ZN711.H12CORE.0.P.C	ZNF711	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.48324988190836093	0.49013368595246476	0.7532246775322468	0.6713328667133287	1.0	0.9706746760193721
P73.H12CORE.0.PS.A	TP73	p53 domain factors	p53-related	0.4829026924893732	0.48005303104246755	0.7482251774822518	0.8247175282471753	1.0	1.0
LHX1.H12CORE.1.M.C	LHX1	Homeo domain factors	HD-LIM	0.48286017949929083	0.4888655077017341	0.7534246575342466	0.6907309269073093	1.0	0.9810282751252434
THB.H12CORE.3.S.C	THRB	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.4827727916863486	0.4756236352619484	0.7508249175082492	0.8712128787121288	1.0	1.0
SOX10.H12CORE.0.PSM.A	SOX10	High-mobility group (HMG) domain factors	SOX-related	0.48273972602739806	0.47893178042779583	0.7475252474752525	0.8336166383361664	1.0	1.0
ZN282.H12CORE.0.P.B	ZNF282	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.482642890883327	0.48415294001497594	0.7657234276572342	0.7844215578442156	1.0	1.0
NKX28.H12CORE.0.SM.B	NKX2-8	Homeo domain factors	NK-related	0.4824940954180442	0.48850301072289637	0.7563243675632437	0.698030196980302	1.0	0.9855749258733618
ZN165.H12CORE.0.P.C	ZNF165	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4824563060935298	0.5073601057446352	0.7692230776922308	0.35666433356664334	1.0	0.7059898948376767
ZN671.H12CORE.0.P.C	ZNF671	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4823665564478043	0.4863877029765422	0.7656234376562344	0.7355264473552645	1.0	1.0
NKX23.H12CORE.0.SM.B	NKX2-3	Homeo domain factors	NK-related	0.48216580066131515	0.4980794661933396	0.7576242375762424	0.5143485651434857	1.0	0.8394648670726148
THB.H12CORE.0.P.B	THRB	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.48211147850732294	0.5113764690000817	0.7632236776322368	0.2862713728627137	1.0	0.6334865747728443
ZN587.H12CORE.0.P.C	ZNF587	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.48207605101558826	0.48499782898715865	0.7616238376162384	0.7592240775922408	1.0	1.0
THA.H12CORE.0.P.B	THRA	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.48205715635333085	0.5093432372011824	0.7621237876212379	0.31996800319968005	1.0	0.6662537209482515
GLI3.H12CORE.0.PS.A	GLI3	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48191544638639655	0.46789833538188597	0.7602239776022398	0.9388061193880612	1.0	1.0
NR1I2.H12CORE.0.M.C	NR1I2	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.48190599905526893	0.47142561114778075	0.7674232576742326	0.9143085691430857	1.0	1.0
ZN431.H12CORE.0.P.C	ZNF431	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4818280585734533	0.49289429510315586	0.76992300769923	0.6152384761523848	1.0	0.930596562985211
CREM.H12CORE.1.P.C	CREM	Basic leucine zipper factors (bZIP)	CREB-related	0.48144780349551347	0.4660150006499128	0.7671232876712328	0.9502049795020497	1.0	1.0
ZN425.H12CORE.0.P.C	ZNF425	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48143363249881993	0.5045709526255947	0.774022597740226	0.43615638436156384	1.0	0.7756237923005729
ZN816.H12CORE.1.P.C	ZNF816	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4814289088332537	0.4955763722772936	0.766023397660234	0.5686431356864313	1.0	0.8848169004412799
NKX32.H12CORE.0.PSM.A	NKX3-2	Homeo domain factors	NK-related	0.4814170996693439	0.4925860255849393	0.772022797720228	0.6203379662033797	1.0	0.9321235059156624
SOX10.H12CORE.2.S.C	SOX10	High-mobility group (HMG) domain factors	SOX-related	0.48136277751535256	0.4758763332134535	0.7703229677032297	0.8719128087191281	1.0	1.0
NFAC1.H12CORE.2.SM.B	NFATC1	Rel homology region (RHR) factors	NFAT-related	0.4811006140765243	0.4752152420784336	0.7707229277072293	0.8765123487651235	1.0	1.0
SOX2.H12CORE.0.P.B	SOX2	High-mobility group (HMG) domain factors	SOX-related	0.4810108644307983	0.4986571366397509	0.7728227177282272	0.5105489451054894	1.0	0.8362339702465622
ZN816.H12CORE.0.P.B	ZNF816	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.48100614076523335	0.4970796240354202	0.783921607839216	0.5424457554244576	1.0	0.8620586179267536
FOS.H12CORE.1.S.C	FOS	Basic leucine zipper factors (bZIP)	Fos-related	0.48087623996221185	0.49230994903452474	0.7837216278372163	0.6368363163683631	1.0	0.9422821521528829
ERR2.H12CORE.0.PSM.A	ESRRB	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.4807864903164873	0.4872155094134281	0.7778222177782221	0.7175282471752825	1.0	1.0
NDF1.H12CORE.1.S.C	NEUROD1	Basic helix-loop-helix factors (bHLH)	Tal-related	0.4805384978743528	0.4922162905483769	0.7805219478052194	0.6259374062593741	1.0	0.9321235059156624
E2F3.H12CORE.0.P.B	E2F3	Fork head/winged helix factors	E2F	0.4804062352385452	0.47666979427171163	0.7827217278272173	0.8692130786921308	1.0	1.0
UBIP1.H12CORE.0.SM.B	UBP1	Grainyhead domain factors	CP2-related	0.4803259329239496	0.4705409762474844	0.783021697830217	0.9202079792020798	1.0	1.0
FOXJ3.H12CORE.0.SM.B	FOXJ3	Fork head/winged helix factors	FOX	0.48029050543221624	0.4781305683529558	0.791020897910209	0.8509149085091491	1.0	1.0
ZN132.H12CORE.0.P.C	ZNF132	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4802456306093544	0.4849324385015026	0.7911208879112088	0.7617238276172382	1.0	1.0
CEBPG.H12CORE.1.SM.B	CEBPG	Basic leucine zipper factors (bZIP)	C/EBP-related	0.4800944733112908	0.49736390297626015	0.7915208479152085	0.5324467553244675	1.0	0.8546392301815423
MYBA.H12CORE.2.S.B	MYBL1	Tryptophan cluster factors	Myb/SANT domain	0.4798630136986319	0.4792397680100205	0.789021097890211	0.8334166583341666	1.0	1.0
FOXO3.H12CORE.0.PS.A	FOXO3	Fork head/winged helix factors	FOX	0.4798559282002846	0.47766269001412076	0.785921407859214	0.8606139386061394	1.0	1.0
SOX7.H12CORE.0.PS.A	SOX7	High-mobility group (HMG) domain factors	SOX-related	0.4797189418989148	0.4763766536982453	0.7907209279072093	0.8754124587541245	1.0	1.0
CUX2.H12CORE.2.S.C	CUX2	Homeo domain factors	HD-CUT	0.479426074633917	0.5075991786861527	0.7994200579942006	0.35156484351564843	1.0	0.6978102739932334
RARG.H12CORE.3.S.B	RARG	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.478993859234767	0.48730423102697124	0.8028197180281972	0.7127287271272873	1.0	0.9976836457964292
P63.H12CORE.1.PS.A	TP63	p53 domain factors	p53-related	0.47880491261218827	0.4797798070124532	0.8017198280171983	0.8229177082291771	1.0	1.0
SIX1.H12CORE.1.SM.B	SIX1	Homeo domain factors	HD-SINE	0.4786773736419464	0.4698181659838521	0.802019798020198	0.9278072192780722	1.0	1.0
SIX3.H12CORE.0.SM.B	SIX3	Homeo domain factors	HD-SINE	0.47855455833727045	0.46588042809533947	0.8058194180581941	0.9539046095390461	1.0	1.0
DPF1.H12CORE.0.SM.B	DPF1	Uncharacterized	Unannotated	0.4781105337742099	0.49650248620210546	0.8078192180781922	0.5516448355164484	1.0	0.8690212856443614
SOX8.H12CORE.1.PS.A	SOX8	High-mobility group (HMG) domain factors	SOX-related	0.4780066131317907	0.47771378806041803	0.8113188681131887	0.8536146385361464	1.0	1.0
TFCP2.H12CORE.2.S.C	TFCP2	Grainyhead domain factors	CP2-related	0.4777208313651389	0.4930057959932137	0.815918408159184	0.6194380561943805	1.0	0.9321235059156624
ATF4.H12CORE.2.SM.B	ATF4	Basic leucine zipper factors (bZIP)	ATF4-related	0.4776287198866338	0.4966662578426249	0.8191180881911809	0.5446455354464553	1.0	0.8639693173539789
MAX.H12CORE.1.M.C	MAX	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.47759565422768074	0.5086411359175717	0.8146185381461853	0.3397660233976602	1.0	0.6853564643535648
P73.H12CORE.1.P.B	TP73	p53 domain factors	p53-related	0.47737600377893213	0.4825426759592923	0.8183181681831817	0.7855214478552145	1.0	1.0
SOX17.H12CORE.0.PS.A	SOX17	High-mobility group (HMG) domain factors	SOX-related	0.4773240434577237	0.49326095318218016	0.8152184781521847	0.6060393960603939	1.0	0.9215119583932018
HXD12.H12CORE.0.SM.B	HOXD12	Homeo domain factors	HOX-related	0.4771917808219186	0.4834084838141817	0.8187181281871813	0.7764223577642235	1.0	1.0
ZN444.H12CORE.0.S.C	ZNF444	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.477175247992442	0.47572272735412224	0.8216178382161784	0.8728127187281272	1.0	1.0
RFX2.H12CORE.1.PSM.A	RFX2	Fork head/winged helix factors	RFX	0.4768233349078897	0.4748940698482144	0.8202179782021798	0.8826117388261174	1.0	1.0
ZN580.H12CORE.0.SM.B	ZNF580	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.4768162494095419	0.4660947860977357	0.81991800819918	0.9493050694930507	1.0	1.0
AP2E.H12CORE.0.SM.B	TFAP2E	Basic helix-span-helix factors (bHSH)	AP-2	0.47653282947567405	0.511812434936716	0.8302169783021698	0.285971402859714	1.0	0.6334865747728443
ZBTB6.H12CORE.0.P.B	ZBTB6	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4763982050070866	0.47056113112244646	0.8332166783321668	0.9282071792820717	1.0	1.0
SOX3.H12CORE.0.PM.A	SOX3	High-mobility group (HMG) domain factors	SOX-related	0.4761761927255554	0.4767247995356796	0.8328167183281672	0.8685131486851315	1.0	1.0
PO2F2.H12CORE.1.M.C	POU2F2	Homeo domain factors	POU	0.4760911667453945	0.4810238265868049	0.8287171282871713	0.8129187081291871	1.0	1.0
RUNX3.H12CORE.1.S.B	RUNX3	Runt domain factors	Runt-related	0.476076995748701	0.4886518795824652	0.8323167683231677	0.6957304269573042	1.0	0.9842539275484217
SUH.H12CORE.0.P.B	RBPJ	Rel homology region (RHR) factors	CSL-related	0.47597543693906574	0.4723715033227252	0.8397160283971603	0.9085091490850915	1.0	1.0
IRX3.H12CORE.0.M.C	IRX3	Homeo domain factors	TALE-type HD	0.47581719414265505	0.4775896190819153	0.8356164383561644	0.8601139886011399	1.0	1.0
SIX2.H12CORE.1.M.C	SIX2	Homeo domain factors	HD-SINE	0.47575814832309843	0.47145286899060246	0.8327167283271673	0.9148085191480851	1.0	1.0
TF2L1.H12CORE.0.PSM.A	TFCP2L1	Grainyhead domain factors	CP2-related	0.4753282947567322	0.4680553240818733	0.8423157684231577	0.9399060093990601	1.0	1.0
FLI1.H12CORE.1.P.B	FLI1	Tryptophan cluster factors	Ets-related	0.4753094000944733	0.4968998003720518	0.8361163883611639	0.5506449355064493	1.0	0.8683941441921381
HINFP.H12CORE.0.P.B	HINFP	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.4752668871043938	0.48945662597533346	0.8374162583741626	0.6754324567543246	1.0	0.9731356205696795
HSFY1.H12CORE.2.M.B	HSFY1	Heat shock factors	HSF	0.4751913084553614	0.49234724890409837	0.841015898410159	0.6258374162583742	1.0	0.9321235059156624
ZN177.H12CORE.0.SM.B	ZNF177	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.47512281530467754	0.4951452525550361	0.8325167483251675	0.5738426157384262	1.0	0.8884709168568122
ZBT7B.H12CORE.0.SM.B	ZBTB7B	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4750684931506852	0.4902751268827417	0.84001599840016	0.6628337166283371	1.0	0.9641825132002928
E2F4.H12CORE.0.P.B	E2F4	Fork head/winged helix factors	E2F	0.4748771846953234	0.48806756579652394	0.8455154484551545	0.7102289771022897	1.0	0.9966781747481229
TFEC.H12CORE.1.SM.B	TFEC	Basic helix-loop-helix factors (bHLH)	bHLH-ZIP	0.47458195559754407	0.47012294136773786	0.836016398360164	0.9209079092090791	1.0	1.0
BMAL1.H12CORE.0.PSM.A	ARNTL	Basic helix-loop-helix factors (bHLH)	PAS	0.47445677846008566	0.4755441912372634	0.8455154484551545	0.937006299370063	1.0	1.0
SIX4.H12CORE.1.M.C	SIX4	Homeo domain factors	HD-SINE	0.47427019367028905	0.4718308690014995	0.8454154584541546	0.9094090590940906	1.0	1.0
BHE23.H12CORE.0.SM.B	BHLHE23	Basic helix-loop-helix factors (bHLH)	Tal-related	0.47411667453944273	0.4878708514890232	0.8454154584541546	0.7036296370362963	1.0	0.9915405920345465
NR2F6.H12CORE.1.PSM.A	NR2F6	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.47409541804440347	0.48624370371098447	0.851014898510149	0.7375262473752625	1.0	1.0
NFKB2.H12CORE.0.PSM.A	NFKB2	Rel homology region (RHR) factors	NFkappaB-related	0.47396315540859735	0.48410492465256855	0.8507149285071492	0.7654234576542346	1.0	1.0
ZN611.H12CORE.0.P.C	ZNF611	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4738734057628716	0.4965938018249801	0.8451154884511549	0.5458454154584541	1.0	0.8646047579654766
NFAC3.H12CORE.0.SM.B	NFATC3	Rel homology region (RHR) factors	NFAT-related	0.47334671705243414	0.46826837708184277	0.8560143985601439	0.9367063293670633	1.0	1.0
ZN784.H12CORE.0.SM.B	ZNF784	C2H2 zinc finger factors	Multiple dispersed zinc fingers	0.47332073689182935	0.47905955310624687	0.8599140085991401	0.8432156784321568	1.0	1.0
NFAC4.H12CORE.1.SM.B	NFATC4	Rel homology region (RHR) factors	NFAT-related	0.47327350023618414	0.47014088008781474	0.8594140585941406	0.9256074392560744	1.0	1.0
P53.H12CORE.0.P.B	TP53	p53 domain factors	p53-related	0.47327350023618364	0.47212425766311233	0.8569143085691431	0.9106089391060894	1.0	1.0
KLF4.H12CORE.0.PSM.A	KLF4	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.47320264525271655	0.4792394094730388	0.8547145285471452	0.8225177482251775	1.0	1.0
KLF5.H12CORE.0.PM.A	KLF5	C2H2 zinc finger factors	Three-zinc finger Kruppel-related	0.4730585734530005	0.48124974557196637	0.8672132786721328	0.8141185881411859	1.0	1.0
ZN141.H12CORE.0.P.C	ZNF141	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.47243741143127255	0.47864276452858656	0.861013898610139	0.8367163283671633	1.0	1.0
ZN573.H12CORE.0.P.C	ZNF573	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4724043457723202	0.4868108617736992	0.8629137086291371	0.7255274472552745	1.0	1.0
ATF4.H12CORE.1.S.B	ATF4	Basic leucine zipper factors (bZIP)	ATF4-related	0.4723760037789359	0.4576904679825106	0.8569143085691431	0.981001899810019	1.0	1.0
ZN148.H12CORE.0.P.B	ZNF148	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4723027869626828	0.4554363249233682	0.8625137486251375	0.9877012298770123	1.0	1.0
CREB5.H12CORE.1.SM.B	CREB5	Basic leucine zipper factors (bZIP)	Jun-related	0.4722531884742565	0.49582272347443784	0.8706129387061294	0.5654434556544345	1.0	0.8811392078934654
ZN580.H12CORE.1.SM.B	ZNF580	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.47212564950401487	0.46799845302780707	0.8677132286771323	0.9387061293870613	1.0	1.0
ZN682.H12CORE.0.P.B	ZNF682	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4720736891828064	0.48710888447394934	0.8692130786921308	0.7208279172082792	1.0	1.0
ZN479.H12CORE.0.P.C	ZNF479	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.472047709022201	0.47482737831934035	0.8699130086991301	0.8855114488551145	1.0	1.0
LHX6.H12CORE.2.M.C	LHX6	Homeo domain factors	HD-LIM	0.47188946622579053	0.4758384516328245	0.8664133586641336	0.8745125487451255	1.0	1.0
HXC9.H12CORE.2.M.C	HOXC9	Homeo domain factors	HOX-related	0.4715847897968835	0.48608566337169445	0.8719128087191281	0.7371262873712628	1.0	1.0
NPAS2.H12CORE.1.M.C	NPAS2	Basic helix-loop-helix factors (bHLH)	PAS	0.4715162966461983	0.4738943896651395	0.8729127087291271	0.8954104589541045	1.0	1.0
LHX8.H12CORE.1.M.C	LHX8	Homeo domain factors	HD-LIM	0.4712942843646671	0.48133912471837065	0.8743125687431257	0.8117188281171883	1.0	1.0
