motif_id	tf_name	tf_class	tf_family	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
RFX6.H12CORE.0.P.C	RFX6	Fork head/winged helix factors	RFX	0.499692961738312	0.48209052767823823	0.5090490950904909	0.7964203579642036	0.8328320229201568	1.0
ZN483.H12CORE.0.P.C	ZNF483	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.49951818611242343	0.48618692180570455	0.5011498850114988	0.7307269273072693	0.8264677532246776	1.0
TF2LX.H12CORE.0.SM.B	TGIF2LX	Homeo domain factors	TALE-type HD	0.49949692961738323	0.5181032170441867	0.49455054494550543	0.23787621237876214	0.8202717659268556	0.5827765271011099
ZBT43.H12CORE.0.S.C	ZBTB43	C2H2 zinc finger factors	Other with up to three adjacent zinc fingers	0.49946386395843295	0.491291484661974	0.5181481851814819	0.6478352164783522	0.8419908009199081	0.9497945636908389
NR1I2.H12CORE.0.M.C	NR1I2	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.49945441662730483	0.48772134903055614	0.5042495750424958	0.7094290570942906	0.8300934411678287	0.9873195901239191
COT2.H12CORE.0.P.B	NR2F2	Nuclear receptors with C4 zinc fingers	RXR-related receptors	0.49944733112895673	0.4996100056047722	0.5052494750524947	0.48865113488651135	0.8300934411678287	0.8338581726242961
SOX9.H12CORE.0.PS.A	SOX9	High-mobility group (HMG) domain factors	SOX-related	0.49933868682097327	0.5048468675949584	0.5103489651034897	0.3972602739726027	0.83401308793243	0.7425200558857439
NR1H2.H12CORE.1.P.C	NR1H2	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.4993316013226275	0.5121092383940532	0.5072492750724927	0.27347265273472654	0.8308294028712906	0.6295478942671772
SOX10.H12CORE.1.PSM.A	SOX10	High-mobility group (HMG) domain factors	SOX-related	0.49928436466698217	0.4949988009030882	0.518048195180482	0.5793420657934206	0.8419908009199081	0.9096742121217692
FER3L.H12CORE.0.SM.B	FERD3L	Basic helix-loop-helix factors (bHLH)	Tal-related	0.4992229570146447	0.4987030805435327	0.5056494350564944	0.5025497450254974	0.8300934411678287	0.847172058495085
GLI3.H12CORE.0.PS.A	GLI3	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4991851676901281	0.4819310586526031	0.5176482351764824	0.8027197280271973	0.8419908009199081	1.0
HME1.H12CORE.0.PSM.A	EN1	Homeo domain factors	NK-related	0.49912376003779135	0.5039104543827426	0.5161483851614839	0.4082591740825917	0.8415843161446568	0.7552794720527947
HXA4.H12CORE.0.SM.B	HOXA4	Homeo domain factors	HOX-related	0.4989773264052921	0.49174556036464406	0.521947805219478	0.634936506349365	0.8472111169085565	0.9465014242377415
ZN789.H12CORE.0.P.C	ZNF789	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.4987765706188002	0.5148224572882344	0.5137486251374862	0.22187781221877811	0.8386190792685436	0.5687447128303044
ZSC23.H12CORE.0.M.C	ZSCAN23	C2H2 zinc finger factors	More than 3 adjacent zinc fingers	0.49865847897968973	0.4898455235301718	0.5234476552344766	0.6742325767423257	0.8486909735992693	0.9700075854827278
VDR.H12CORE.1.PS.A	VDR	Nuclear receptors with C4 zinc fingers	Thyroid hormone receptor-related	0.49864903164856	0.5029311793853631	0.5249475052494751	0.44375562443755623	0.8501675085016752	0.7905424272387576
MCR.H12CORE.1.SM.B	NR3C2	Nuclear receptors with C4 zinc fingers	Steroid hormone receptors	0.49850732168162554	0.49228788221193953	0.5311468853114688	0.6187381261873812	0.8563630787759212	0.9361187441465277
MEIS3.H12CORE.0.SM.B	MEIS3	Homeo domain factors	TALE-type HD	0.4984718941898917	0.4888730907711705	0.5257474252574742	0.7128287171282872	0.8503638997802347	0.9905572484137534
