id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000138796,1390.3890063775477,-0.14956161148510067,0.0872402436105772,-1.7143648996753547,0.0864617307074399,0.8046835798847463
ENSG00000138798,44.86290572652012,0.3366559740965925,0.3397833987610322,0.9907958285312248,0.3217852866295482,0.9995872145349116
ENSG00000138801,1504.6599473861186,-0.07580689247416496,0.08179463488219221,-0.9267954137010169,0.35403276665170713,0.9995872145349116
ENSG00000138802,1314.6339951070656,-0.059786759369338666,0.09473144895986654,-0.6311183880937747,0.5279631188505595,0.9995872145349116
ENSG00000138814,151.71418385316628,-0.18212589774279703,0.20480980493595644,-0.8892440369236589,0.37387194062373963,0.9995872145349116
ENSG00000138821,1998.1544099175253,0.02287572521422444,0.08128310484265672,0.2814327191180257,0.7783785255760453,0.9995872145349116
ENSG00000138823,6.5964837547681325,0.7516329182732456,0.7965694659126371,0.9435874088044446,0.3453805289885642,0.9995872145349116
ENSG00000138829,16.28480627303036,0.48451196823842785,0.5419642289946447,0.8939925226009989,0.3713258918962724,0.9995872145349116
ENSG00000138834,550.7633868785074,-0.017922873426531025,0.13111580906736114,-0.13669498402990513,0.8912718944789845,0.9995872145349116
ENSG00000138835,17.95603939409504,0.3251696830307163,0.510222157035471,0.6373100002556538,0.5239229383495765,0.9995872145349116
ENSG00000138867,1720.546164561948,0.03932957862975818,0.0886489770076221,0.4436551887832456,0.6572918981859939,0.9995872145349116
ENSG00000138942,757.2301136375909,0.007332721030947992,0.09992740799006378,0.07338047867385009,0.9415033514716409,0.9995872145349116
ENSG00000138964,1.9072996307460997,-2.368866809364917,3.896860334202571,-0.6078911241887418,0.5432596867180295,
ENSG00000139083,352.0450702251597,0.5672335148468945,0.14523055639642082,3.9057449680119376,9.393554238444656e-05,0.006011143696710537
ENSG00000139112,394.5743616668574,0.008780522748400748,0.12131581457670544,0.0723773959647199,0.9423015730150256,0.9995872145349116
ENSG00000139116,945.4025846115596,0.02258299270066031,0.1264724359734598,0.17856058932398,0.8582827422271987,0.9995872145349116
ENSG00000139117,108.77958800008115,0.09517243186393164,0.2145031071273433,0.44368789402864434,0.6572682491606177,0.9995872145349116
ENSG00000139131,599.6634554831082,0.008384599027885032,0.10346102596311656,0.0810411355371066,0.9354092386448921,0.9995872145349116
ENSG00000139132,5.395699015967298,-0.8173081303104184,0.9087294871687905,-0.8993965111188351,0.3684414968864639,
ENSG00000139133,196.9257909639492,0.3591625741261216,0.21276481576357284,1.6880731564434412,0.09139718662836112,0.81560628220199
ENSG00000139146,2540.5413691666067,0.054115714339673215,0.08708240787196515,0.621431075025372,0.5343160312253994,0.9995872145349116
ENSG00000139154,497.03001030334525,0.022122694995974194,0.11737357351413145,0.18848105526335263,0.8504995650792551,0.9995872145349116
ENSG00000139160,14.80412611220116,-0.3191735177382613,0.5396384146423264,-0.5914581117243298,0.5542135136289881,0.9995872145349116
ENSG00000139163,2027.8263077358752,-0.012165960484947828,0.1251030453804813,-0.09724751662077423,0.9225298340300508,0.9995872145349116
ENSG00000139168,1018.6449360644193,-0.0026284824701692066,0.08959661716272865,-0.02933684946380577,0.9765959379189202,0.9995872145349116
ENSG00000139173,33.61244046276844,0.24467269399230812,0.3693257283295594,0.6624848344548041,0.5076605509511217,0.9995872145349116
ENSG00000139174,7.116758535023962,0.45626322193613317,0.7764319037480187,0.5876410020423474,0.5567732836520982,0.9995872145349116
ENSG00000139178,253.08829697916642,0.1861757326987182,0.1410940388976965,1.319515226534193,0.18699692307328342,0.9579596570177724
ENSG00000139180,560.39933495347,0.04796557803606823,0.108577011304188,0.4417655032121714,0.6586589039212277,0.9995872145349116
ENSG00000139182,1270.4812362853543,0.16678770797601392,0.08943904500035167,1.864819866707634,0.062206657619065325,0.7179505900498966
ENSG00000139187,18.154885855386812,-0.009862717015390817,0.46978213107528594,-0.020994236185220606,0.9832502535216632,0.9995872145349116
ENSG00000139190,60.18091348707038,-0.11083251763210773,0.27521646276376,-0.4027103484984618,0.6871613201102791,0.9995872145349116
ENSG00000139192,49.28355263139775,1.6886200641018383,0.33316039488585286,5.0684898025781004,4.009844611260539e-07,3.4346825248328555e-05
ENSG00000139194,438.8167692711436,-0.17681297333085866,0.12390388474212181,-1.4270171891612218,0.15357494005589534,0.9191233124221487
ENSG00000139197,1064.4733536147244,0.009723478613560307,0.09303007062190351,0.1045197380648979,0.916756905354762,0.9995872145349116
ENSG00000139200,4.321913637313629,-0.6835080746316,0.9930656880550891,-0.6882808286028339,0.4912759521212843,
ENSG00000139211,315.33583709809386,0.23333245364776728,0.13612353452546044,1.7141227963348613,0.0865061759233997,0.8046835798847463
ENSG00000139218,2866.8961827830476,0.02094678435422821,0.10189880151241076,0.20556458018475315,0.8371310475041631,0.9995872145349116
ENSG00000139219,11.564670317315988,-0.04054431034149451,0.6172823302252413,-0.06568195517065947,0.9476310390739552,0.9995872145349116
ENSG00000139233,917.5510036552974,-0.11293368904049575,0.09572825188948754,-1.1797320729398761,0.23810679337772844,0.996228609618028
ENSG00000139239,46.95652318402181,0.2512045475668672,0.31992755405516177,0.785191973566474,0.4323410207433591,0.9995872145349116
ENSG00000139266,297.0885556277354,-0.02605588847383593,0.14752293813755626,-0.17662262426972802,0.8598048218731154,0.9995872145349116
ENSG00000139269,23.999148835575145,-0.07458819586020567,0.452116566089479,-0.16497558694950323,0.868963197532342,0.9995872145349116
ENSG00000139278,45.08696459088366,0.5147490304167787,0.3289771257398557,1.5646955065922281,0.1176543225900635,0.8656881018573772
ENSG00000139289,59.18205312555981,0.059655026983567075,0.2895832980820125,0.2060029959554928,0.8367885710650729,0.9995872145349116
ENSG00000139291,427.70202371766646,-0.12098535959340372,0.12191951122431624,-0.9923379644362762,0.3210326896412655,0.9995872145349116
ENSG00000139292,3.120718961586275,0.263881462876623,1.2469912108779213,0.21161453310552375,0.8324077703198399,
ENSG00000139318,3.61237775378957,0.7383587814087883,1.1332683135449966,0.6515304209813431,0.5147041461834512,
ENSG00000139323,380.01795867442297,0.10292594752085743,0.15340049530203723,0.6709622893863663,0.5022445532630444,0.9995872145349116
ENSG00000139324,337.6217256330941,0.18730411536996472,0.14068786281943443,1.3313452320358283,0.1830754414133765,0.956983294690264
ENSG00000139343,2073.9395554680414,-0.05533759792703255,0.08042838081931379,-0.6880357078349136,0.4914302953321036,0.9995872145349116
ENSG00000139350,552.6945167306395,0.060130672435610724,0.11527965361365594,0.5216069839794149,0.6019439996474962,0.9995872145349116
ENSG00000139351,5.650648493586335,0.20105214212116498,0.8659703413768806,0.23216977824147525,0.8164061499359793,
ENSG00000139352,1.6108418160390805,1.2504508609553087,1.8332319123484206,0.6821018402158658,0.4951745570855184,
ENSG00000139354,80.74303519979212,-0.010397842985286548,0.25486733736864964,-0.0407970793458195,0.9674576677665188,0.9995872145349116
ENSG00000139364,7.78236143652677,-0.5529590313700722,0.8392110656856377,-0.6589034081888604,0.5099577971588565,0.9995872145349116
ENSG00000139370,381.49967880801046,-0.03222270627653078,0.1250239122185454,-0.2577323465946623,0.7966134802621784,0.9995872145349116
ENSG00000139372,2054.220257370705,-0.1601471355917785,0.07885069627434704,-2.031017393106776,0.04225323024831048,0.6084909147668249
ENSG00000139405,1477.1887772943799,-0.01134241173050127,0.09988501597216291,-0.11355468705798978,0.9095908094061129,0.9995872145349116
ENSG00000139410,581.1550165710593,-0.00833808905336213,0.11260854164713209,-0.07404490753010728,0.9409746522678054,0.9995872145349116
ENSG00000139428,648.8139339031105,-0.20333888191628938,0.11565410099031902,-1.7581640441207538,0.07871960119480667,0.7749958241881518
ENSG00000139433,231.7516540802726,-0.28558557452138533,0.1623019805853079,-1.759593897076802,0.07847668704228264,0.7746864316310806
ENSG00000139436,636.2790552445856,0.014273372592977012,0.10411145164693873,0.1370970471277326,0.890954086482027,0.9995872145349116
ENSG00000139437,815.1151033465972,-0.011565751280169949,0.10052705168181192,-0.11505113386571655,0.9084045921344386,0.9995872145349116
ENSG00000139438,28.82945378499726,-0.6367708527807487,0.42136039646464035,-1.5112261572835908,0.13073084019151385,0.8904243632524615
ENSG00000139496,1940.7859029312958,0.14412125030383569,0.1045331197102002,1.3787137579303732,0.16798302593368553,0.9417063655798404
ENSG00000139505,623.2759482834674,0.06855586094998921,0.1181750459566616,0.5801212971402672,0.5618328227487174,0.9995872145349116
ENSG00000139508,25.6378579433091,0.7391712460140292,0.44023877861931404,1.6790234797857502,0.09314746783696166,0.8200430641479458
ENSG00000139514,2174.3646106335905,0.005540794652303573,0.08233745013240826,0.0672937362450905,0.9463478633395482,0.9995872145349116
ENSG00000139517,260.90191923870674,-0.03728751139643775,0.1504499670220046,-0.2478399439661169,0.8042582480465292,0.9995872145349116
ENSG00000139531,950.0057446881725,0.054820283801247045,0.093997180118976,0.5832120041458564,0.5597505911410101,0.9995872145349116
ENSG00000139537,17.30649765444461,-0.5012995170628718,0.499580102937312,-1.0034417185861695,0.31564778382399794,0.9995872145349116
ENSG00000139540,2.286401970209076,0.6060438336494641,1.5151039549999696,0.4000014861353037,0.6891554221811634,
ENSG00000139546,1338.2712112346273,-0.1768603959591767,0.09969952137935728,-1.7739342527655857,0.07607402618074754,0.7685819240321645
ENSG00000139547,16.338558566426165,-0.8319710032365261,0.5289502580157355,-1.572871911165182,0.115748480277113,0.8632489251670475
ENSG00000139549,104.64168293125236,0.3127093409421931,0.2475988151977953,1.262967840505957,0.20660073741949803,0.9751951614087729
ENSG00000139567,388.5665529833762,0.12387516969833462,0.12080769069880384,1.0253914215377113,0.3051785342567179,0.9995872145349116
ENSG00000139572,1.9507073637413843,2.0954667144724026,1.8063318481860733,1.160067413181404,0.24602136038598432,
ENSG00000139574,2.1817947320347044,0.3843326439577817,1.5060737204717516,0.2551884670276274,0.7985775382398107,
ENSG00000139579,1535.6351254945882,-0.007442385317166654,0.08358047894479967,-0.08904454019798022,0.9290465127246339,0.9995872145349116
ENSG00000139597,2.9743942175067364,-0.3287459043670557,1.240741563474726,-0.2649592099150729,0.7910408848299215,
ENSG00000139610,1.9539596715996383,-0.5004015387796192,1.413913129741498,-0.3539125058348573,0.7234044545449339,
ENSG00000139613,3008.4704233305506,-0.0040600934477109645,0.07245447677049555,-0.056036474606967146,0.9553127502637262,0.9995872145349116
ENSG00000139618,712.4804906980748,0.6940818785939841,0.1365872964823629,5.081599068648443,3.742707284317663e-07,3.239608631467804e-05
ENSG00000139620,1463.4773166254918,0.04398739381211646,0.0888751141230453,0.49493487852197904,0.6206460894826038,0.9995872145349116
ENSG00000139624,721.554014700153,0.19420764661386936,0.10295827692361342,1.8862752215439218,0.0592578765214568,0.7054456544811756
ENSG00000139625,171.92396946212148,0.28658606276492465,0.17225248197635729,1.663755781494402,0.09616124388081272,0.825845055660201
ENSG00000139626,26.056465373017073,0.534211966682936,0.406513994655784,1.31412933799556,0.18880268274233925,0.9588495195419889
ENSG00000139629,858.6980042351079,0.28438530388662586,0.10609387817952448,2.680506253201616,0.007351089100050005,0.2238815024804118
ENSG00000139631,41.779968506364206,0.2329915366105784,0.31594871239671035,0.7374346767966266,0.4608580541551417,0.9995872145349116
ENSG00000139636,979.7538899412089,0.13941351752403977,0.09932129668560374,1.403661874908317,0.16041956045515715,0.9341843437677297
ENSG00000139641,12820.413887266062,0.02202507815276431,0.07797928794253017,0.2824477977921078,0.7776001689144556,0.9995872145349116
ENSG00000139644,14571.602595464881,0.09283846031983639,0.064344983838333,1.4428235859549419,0.14907017323107502,0.9154145213733452
ENSG00000139645,3159.6648402912,0.18020708523501217,0.07137640094846841,2.5247432322220367,0.011578285066327307,0.3012918927228147
ENSG00000139651,1028.6471369300314,0.13613194421046446,0.08736219919738858,1.5582476799019696,0.11917454629329607,0.8687697643349057
ENSG00000139668,269.38949812446623,-0.11500993364317655,0.14277276594989863,-0.8055453214623262,0.4205050640305511,0.9995872145349116
ENSG00000139679,2.4622446599827135,-0.6242165526503883,1.260623550544671,-0.49516491452240946,0.6204837146789213,
ENSG00000139684,3083.295771725345,-0.03107348374801847,0.06990288232716696,-0.44452364070747497,0.6566640407379214,0.9995872145349116
ENSG00000139687,1088.4753305010493,0.12890394235593478,0.1161694620758689,1.109619860955792,0.2671628691655471,0.9995872145349116
ENSG00000139697,3129.9308988365497,-0.1327847367069395,0.09406794109806853,-1.4115833211285829,0.15807268625122162,0.9294470497274189
ENSG00000139714,8.877078684935508,-0.35653820466385955,0.6733953673129638,-0.5294634058540482,0.5964840234197311,0.9995872145349116
ENSG00000139718,1202.5774418699357,0.009306264333217802,0.0944093960901328,0.0985734971160402,0.9214769137494822,0.9995872145349116
ENSG00000139719,1034.4054954130017,-0.0700288076723192,0.08814585728470918,-0.794465103971111,0.4269247162572285,0.9995872145349116
ENSG00000139722,1152.0491642064192,-0.15370204628423167,0.09933977012579957,-1.5472357756575246,0.12180640211138807,0.8748586951824477
ENSG00000139725,15.9836086811258,0.04534499556838095,0.5563253715193338,0.08150804886813452,0.9350379241077442,0.9995872145349116
ENSG00000139726,4045.11991269087,-0.04663849369437004,0.07266995658931232,-0.641785077125383,0.5210127402443178,0.9995872145349116
ENSG00000139734,707.3045471578998,-0.03651607352987738,0.11292279225270635,-0.323372038553202,0.7464135029465282,0.9995872145349116
ENSG00000139737,1.944050392080057,0.450000662417334,1.482866455124548,0.30346674905363463,0.7615341838370886,
ENSG00000139746,1226.071829227352,0.15631570772485173,0.11306752447058598,1.3824987188564175,0.16681862357456934,0.9401984521272677
ENSG00000139793,396.6992883324783,0.14052642543416471,0.1557315458868273,0.9023632600185423,0.3668639311263735,0.9995872145349116
ENSG00000139797,2.9450899840091327,-1.058916503755343,1.2857169875470307,-0.8235999944090406,0.4101668791513323,
ENSG00000139800,87.80819460426358,-0.0010947234201092587,0.2460220623952107,-0.004449696134774658,0.9964496678697781,0.9996133294946246
ENSG00000139826,395.58357544060823,0.13800839074843105,0.13160137741267897,1.0486850021004022,0.294323119226356,0.9995872145349116
ENSG00000139832,265.43586516530314,-9.144886862193363e-05,0.14547414464552325,-0.0006286262678826331,0.9994984288393757,0.99977571074923
ENSG00000139835,257.47773721778077,-0.04753942681642073,0.14122022814592627,-0.3366332673481953,0.7363933747249942,0.9995872145349116
ENSG00000139842,2852.553525803842,-0.018954423099589675,0.07888009832545884,-0.2402941109604584,0.8101022600646157,0.9995872145349116
ENSG00000139880,490.7938179015926,0.0798895739518354,0.11416994621213897,0.6997425907812265,0.4840880730101882,0.9995872145349116
ENSG00000139890,9.582627442159081,0.21634135848683067,0.6605508320132221,0.32751659373051883,0.743277194440402,0.9995872145349116
ENSG00000139899,15.175571406246782,0.31232323789389244,0.536583531903182,0.5820589327185058,0.5605269858478539,0.9995872145349116
ENSG00000139908,13.983879534066036,0.4415558976192802,0.5561575403822507,0.7939403236640394,0.42723017336849145,0.9995872145349116
ENSG00000139914,4.8182507544256525,-1.266060085475394,0.99498910229757,-1.272436132769578,0.20321820281576342,
ENSG00000139921,1760.9142451457362,0.1255003057820224,0.10220656745964506,1.2279084299702618,0.21948134460552537,0.9852263877990601
