motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA1030.2	P0510F09.23	Tryptophan cluster factors	MYB	cluster_02	0.5046465172833074	0.5566825631200986	0.40559440559440557	0.4405594405594406	0.7385883805931538	0.7622377622377623
MA1404.1	BPC1	BBR/BPC	NA	cluster_21	0.5046291471252393	0.506781236409554	0.4095904095904096	0.33966033966033965	0.738867264810661	0.7142063416036019
MA1659.2	ABF4	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5045922355393433	0.5162653939268923	0.40559440559440557	0.2937062937062937	0.7385883805931538	0.6709518026883297
MA2372.1	AZF1	C2H2 zinc finger factors	NA	cluster_19	0.5045900642695851	0.5042381569834788	0.3946053946053946	0.4755244755244755	0.730862357981002	0.781699151911918
MA2353.1	PK02532.1	Tryptophan cluster factors	MYB-related	cluster_13	0.5045748653812749	0.5937915629822701	0.3936063936063936	0.1798201798201798	0.730862357981002	0.6077754844274669
MA2086.1	PK23964.1	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5045737797463957	0.5246420411690478	0.4225774225774226	0.22977022977022976	0.7412105136243068	0.6238956772764602
MA2395.1	PHYPA_011264	AP2/EREBP	ERF/DREB	cluster_15	0.5045260118117075	0.5062582171094702	0.37662337662337664	0.47052947052947053	0.7238378749713763	0.7804651869869261
MA2349.1	OsCCA1	Tryptophan cluster factors	MYB-related	cluster_13	0.5044869289560534	0.6135751212813148	0.4115884115884116	0.3776223776223776	0.7389222542163719	0.7390811719925644
MA0557.2	FHY3	GCM domain factors	FRS/FRF	cluster_07	0.5044543599096749	0.4914686606336096	0.3906093906093906	0.7762237762237763	0.730862357981002	0.8974919817025081
MA1385.2	AT2G40260	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5044033350703494	0.508517163728724	0.3906093906093906	0.36863136863136864	0.730862357981002	0.7390811719925644
MA2075.1	PK18009.1	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5043935643564355	0.5275713127670538	0.3956043956043956	0.6233766233766234	0.730862357981002	0.8309316333579765
MA2071.1	PK15505.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5042296334896647	0.4950374171221558	0.3986013986013986	0.6593406593406593	0.731088622915546	0.8453677195287933
MA2384.1	estExt_Genewise1.C_2060077	Basic leucine zipper factors (bZIP)	bZIP	cluster_07	0.5041818655549766	0.52693290412666	0.4125874125874126	0.29270729270729273	0.7389769854558588	0.6706776706776707
MA1280.2	DOF5.4	Other C4 zinc finger-type factors	DOF	cluster_03	0.5041471252388396	0.6652268363787099	0.3706293706293706	0.35364635364635366	0.7214035964035964	0.7273104254236331
MA1174.2	MYB56	Tryptophan cluster factors	MYB	cluster_11	0.5040743877019286	0.5176929625861934	0.42157842157842157	0.15884115884115885	0.7412105136243068	0.5911990448575815
MA1324.1	GATA20	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.5040646169880147	0.49288541624886595	0.42657342657342656	0.7502497502497503	0.7414965986394557	0.8875047433186968
MA1675.2	NAC029	GCM domain factors	NAC	cluster_20	0.5040418186555498	0.49526136963132605	0.3956043956043956	0.7042957042957043	0.730862357981002	0.8651766240190678
MA1246.2	LEP	AP2/EREBP	ERF/DREB	cluster_24	0.5039517109605701	0.5212839963205266	0.4175824175824176	0.0899100899100899	0.7410153651452954	0.47311309380274896
MA2389.1	GBF1	Basic leucine zipper factors (bZIP)	NA	cluster_07	0.5039430258815355	0.5093247101452254	0.3986013986013986	0.5074925074925075	0.731088622915546	0.7885752458923191
MA2435.1	SPL16D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5037237276359222	0.5125203495382668	0.4325674325674326	0.22577422577422576	0.7467170838211563	0.6238956772764602
MA2388.1	GATA1	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.5036955011290605	0.4994265578486531	0.41058941058941056	0.48451548451548454	0.738867264810661	0.7826268381823938
MA2404.1	OsTRBF3	Tryptophan cluster factors	MYB-related	cluster_02	0.5036759597012332	0.5292813930684973	0.4245754245754246	0.46153846153846156	0.7413067481717367	0.7790271402606205
MA1354.1	AT4G12670	Tryptophan cluster factors	Myb-related	cluster_34	0.5035424266110814	0.5089700818319104	0.4355644355644356	0.2837162837162837	0.7485037485037486	0.662004662004662
MA1028.1	KAN4	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5034838023276011	0.5123248855315995	0.44655344655344653	0.45254745254745254	0.7521641354240474	0.7724691415966584
MA0001.3	AGL3	MADS box factors	Type II	cluster_23	0.5034794597880837	0.507598662475275	0.43356643356643354	0.3776223776223776	0.7467521192126158	0.7390811719925644
MA1227.3	ERF027	AP2/EREBP	ERF/DREB	cluster_15	0.5034110647906898	0.5101334285941955	0.42357642357642356	0.5594405594405595	0.7412587412587412	0.8083466627890068
MA2018.2	NAC69	GCM domain factors	NAC	cluster_20	0.5033915233628626	0.49970633904273176	0.42857142857142855	0.6543456543456544	0.7414965986394557	0.8446418446418447
MA1693.2	ARF34	B3	ARF	cluster_22	0.5033318134445024	0.49853065866671986	0.4175824175824176	0.5884115884115884	0.7410153651452954	0.8087657405431193
MA1698.2	ARF7	B3	ARF	cluster_17	0.5032970731283654	0.5046930742878784	0.44155844155844154	0.3926073926073926	0.7520292207792207	0.7400904180565196
MA2008.2	MYB99	Tryptophan cluster factors	MYB	cluster_02	0.5032601615424699	0.501303890320915	0.4075924075924076	0.4965034965034965	0.7387007291995416	0.7826268381823938
MA1350.1	BZIP42	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5030408632968565	0.5105112392451774	0.4405594405594406	0.26173826173826176	0.7520063828788661	0.6404745414330077
MA2065.1	PK08602.1	AP2/EREBP	NA	cluster_15	0.5030321782178218	0.5153107590385386	0.41858141858141856	0.24375624375624375	0.7410153651452954	0.63476455285329
MA1037.2	MYB24	Tryptophan cluster factors	MYB	cluster_02	0.5029095014764634	0.5238407279353664	0.4435564435564436	0.6603396603396603	0.7521641354240474	0.8453677195287933
MA1312.2	WRKY47	GCM domain factors	WRKY	cluster_10	0.5028356783046729	0.49443459498503267	0.43656343656343655	0.6953046953046953	0.7485346114559598	0.8640349878134895
MA1685.2	ARF10	B3	ARF	cluster_01	0.5028063661629321	0.4955147953510521	0.41858141858141856	0.5904095904095904	0.7410153651452954	0.8087657405431193
MA0552.2	PIF1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5027520844189681	0.5518468164100612	0.43756243756243757	0.4945054945054945	0.7485653360092822	0.7826268381823938
MA1740.2	BHLH49	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5026880319610908	0.5170129868451164	0.4225774225774226	0.34565434565434566	0.7412105136243068	0.7186219774775633
MA2014.2	BAM8	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5024991314920967	0.4954163953822019	0.44455544455544455	0.6313686313686314	0.7521641354240474	0.8318905232698336
MA0964.3	BIM1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.502375369115859	0.5142404540024381	0.46253746253746253	0.2917082917082917	0.7557089591350833	0.6706776706776707
MA1265.3	ERF015	AP2/EREBP	ERF/DREB	cluster_15	0.5023721122112217	0.5014041267669609	0.4775224775224775	0.5774225774225774	0.7670216812476227	0.8087657405431193
MA1033.1	OJ1058_F05.8	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.5023449713392392	0.5026293978111344	0.44555444555444557	0.7742257742257742	0.7521641354240474	0.8974919817025081
MA1218.2	DREB1D	AP2/EREBP	ERF/DREB	cluster_15	0.5022906895952757	0.49882224203725006	0.4645354645354645	0.5854145854145855	0.7573516227362381	0.8087657405431193
MA0973.2	CDF2	Other C4 zinc finger-type factors	DOF	cluster_03	0.5022657199930519	0.6049879189477128	0.4145854145854146	0.3956043956043956	0.7408165604886916	0.7400904180565196
MA0988.2	PHYPADRAFT_143875	Basic helix-loop-helix factors (bHLH)	NA	cluster_07	0.5021473857912107	0.5494659880845385	0.44755244755244755	0.5534465534465535	0.7521641354240474	0.8056289061981662
MA1741.1	BRN2	GCM domain factors	NAC	cluster_16	0.5021245874587463	0.5024077649251626	0.44755244755244755	0.4305694305694306	0.7521641354240474	0.756993006993007
MA1221.1	RAP2-6	AP2/EREBP	ERF/DREB	cluster_24	0.502119159284349	0.5195248419973187	0.4515484515484515	0.1028971028971029	0.753898180594023	0.49404299404299407
MA2382.1	e_gw1.209.40.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5020616206357478	0.549443541848979	0.4485514485514486	0.5424575424575424	0.7521862752631984	0.8056289061981662
MA1225.1	ERF5	AP2/EREBP	ERF/DREB	cluster_24	0.5019595709570951	0.5137946232734942	0.45454545454545453	0.1968031968031968	0.7555951673598732	0.608560794044665
MA2063.1	PK07402.1	AP2/EREBP	NA	cluster_15	0.5019085461177697	0.5368590159098702	0.45554445554445555	0.28771228771228774	0.7556096077835208	0.6672476459710502
MA0957.1	BHLH3	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.5018444936598919	0.4916432548910939	0.4515484515484515	0.7052947052947053	0.753898180594023	0.8651766240190678
MA2375.1	BMY2	Basic helix-loop-helix factors (bHLH)	BES/BZR	cluster_07	0.5018292947715824	0.493515318572195	0.46653346653346656	0.6853146853146853	0.7573724148192233	0.859864273657377
MA2380.1	DOF4.7	Other C4 zinc finger-type factors	DOF	cluster_03	0.5017120462046204	0.5305676655402394	0.46553446553446554	0.4955044955044955	0.7573620409441305	0.7826268381823938
MA2397.1	ILR3	Basic helix-loop-helix factors (bHLH)	NA	cluster_07	0.5016838196977592	0.549073190685862	0.4725274725274725	0.5704295704295704	0.7638492585638463	0.8087657405431193
MA2016.2	GRF6	C3H zinc finger factors	GRF	cluster_22	0.5016338804933126	0.533088703714678	0.4275724275724276	0.41058941058941056	0.7414965986394557	0.7459815066450137
MA1272.3	DOF2.2	Other C4 zinc finger-type factors	DOF	cluster_03	0.5016327948584332	0.7430202477867177	0.42857142857142855	0.42857142857142855	0.7414965986394557	0.7569444444444444
MA1239.2	ERF104	AP2/EREBP	ERF/DREB	cluster_24	0.5016219385096414	0.5099756310004733	0.46053946053946054	0.2627372627372627	0.7556808782615234	0.6404745414330077
MA1023.1	PHYPADRAFT_28324	AP2/EREBP	ERF/DREB	cluster_15	0.5015871981935035	0.505012777564887	0.47052947052947053	0.5074925074925075	0.7622377622377623	0.7885752458923191
MA1164.2	HHO5	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5015665711307973	0.5291752404385469	0.46153846153846156	0.6803196803196803	0.7556949488279961	0.8565741189503565
MA1034.1	Os05g0497200	AP2/EREBP	ERF/DREB	cluster_24	0.5015589716866424	0.5226906366707558	0.46053946053946054	0.0899100899100899	0.7556808782615234	0.47311309380274896
MA1425.2	HYH	Basic leucine zipper factors (bZIP)	Group H	cluster_07	0.5014373805801634	0.5194481581029036	0.45754245754245754	0.5864135864135864	0.7556808782615234	0.8087657405431193
MA2433.1	SPL15D	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.5014048115337856	0.5023699957222307	0.45354645354645357	0.41858141858141856	0.7555806638776071	0.7479569610717152
MA2345.1	OS02G0104500	Tryptophan cluster factors	Trihelix	cluster_10	0.5011366597186035	0.6970459779517237	0.4805194805194805	0.41858141858141856	0.7670216812476227	0.7479569610717152
MA2048.2	NAC045	GCM domain factors	NAC	cluster_25	0.5009021625846796	0.5210003381712097	0.46053946053946054	0.26673326673326675	0.7556808782615234	0.646454811011773
MA2432.1	SPL15B	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_52	0.5008565659197499	0.6050183533093648	0.47952047952047955	0.5824175824175825	0.7670216812476227	0.8087657405431193
MA0128.1	EmBP-1	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.5008478808407156	0.5073070492854166	0.4905094905094905	0.6253746253746254	0.7764704175492557	0.8309316333579765
MA1276.2	DOF3.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.5007805714782003	0.6033352562863343	0.4875124875124875	0.5464535464535465	0.7733306194844656	0.8056289061981662
MA2028.2	MYB49	Tryptophan cluster factors	MYB	cluster_02	0.5007490880667015	0.4981834235896777	0.4955044955044955	0.5554445554445554	0.7788081483733659	0.8056289061981662
MA0939.1	NAC079	GCM domain factors	NAC	cluster_20	0.5006948063227377	0.5020994362304987	0.4985014985014985	0.5534465534465535	0.7788081483733659	0.8056289061981662
MA1168.2	MYR2	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5005775577557756	0.517884959999738	0.4935064935064935	0.5164835164835165	0.7779864763335838	0.7909729159729159
MA1042.1	MYB59	Tryptophan cluster factors	Myb	cluster_02	0.5003582595101619	0.5107090175457814	0.5144855144855145	0.44155844155844154	0.7788081483733659	0.7622377622377623
MA1317.2	WRKY50	GCM domain factors	WRKY	cluster_10	0.500297463956922	0.5173041500914823	0.45854145854145856	0.4965034965034965	0.7556808782615234	0.7826268381823938
MA1690.2	ARF25	B3	ARF	cluster_01	0.5001997568177876	0.4963874167265001	0.4975024975024975	0.5784215784215784	0.7788081483733659	0.8087657405431193
MA0994.3	ERF8	AP2/EREBP	ERF/DREB	cluster_24	0.5001910717387532	0.5167067245301588	0.5164835164835165	0.17082917082917082	0.7788081483733659	0.598652489063448
MA1005.3	ERF082	AP2/EREBP	ERF/DREB	cluster_24	0.5001053065832901	0.5188101107081283	0.4805194805194805	0.14085914085914086	0.7670216812476227	0.5696724328303276
MA2044.2	NAC007	GCM domain factors	NAC	cluster_25	0.5000890220601008	0.571330481756691	0.5164835164835165	0.1798201798201798	0.7788081483733659	0.6077754844274669
MA0980.3	RAP2-10	AP2/EREBP	ERF/DREB	cluster_15	0.5000738231717909	0.5032618884366656	0.47352647352647353	0.5534465534465535	0.7638492585638463	0.8056289061981662
MA0555.2	SVP	MADS box factors	Type II	cluster_23	0.5000217126975852	0.5020873605216131	0.5314685314685315	0.4785214785214785	0.7889309134445321	0.781699151911918
MA1829.2	Zm00001d035604	Tryptophan cluster factors	MYB	cluster_02	0.5000043425395172	0.5244643186523154	0.4995004995004995	0.6313686313686314	0.7788081483733659	0.8318905232698336
MA1229.2	ERF034	AP2/EREBP	ERF/DREB	cluster_15	0.499951146430432	0.5001045467640314	0.4835164835164835	0.4975024975024975	0.7701943150794925	0.7826268381823938
MA0959.1	AIB	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.499945718256036	0.4919660912570055	0.5414585414585414	0.7202797202797203	0.7944243855952109	0.873372269568783
MA1257.2	ERF9	AP2/EREBP	ERF/DREB	cluster_37	0.4998414973076249	0.5175841317359865	0.4925074925074925	0.12687312687312688	0.7779864763335838	0.5500238397965671
MA2357.1	PK21687.1	Tryptophan cluster factors	MYB-related	cluster_18	0.499749218342887	0.556850518339141	0.4965034965034965	0.31368631368631367	0.7788081483733659	0.6977920039144528
MA2050.2	NAC101	GCM domain factors	NAC	cluster_25	0.49970579294771594	0.5409649352662107	0.4875124875124875	0.23476523476523475	0.7733306194844656	0.626314245195364
MA1765.2	MYB121	Tryptophan cluster factors	MYB	cluster_02	0.49966888136182075	0.511488594769448	0.5044955044955045	0.27672327672327673	0.7788081483733659	0.656043646755721
MA1756.2	GRF9	C3H zinc finger factors	GRF	cluster_22	0.4996677957269413	0.5328003207342588	0.5194805194805194	0.4255744255744256	0.7802433786685754	0.7569074282360996
MA1230.2	ERF037	AP2/EREBP	ERF/DREB	cluster_15	0.49964499739447593	0.49876868278260533	0.5064935064935064	0.5764235764235764	0.7788081483733659	0.8087657405431193
MA2061.1	PK06517.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.49955923223901344	0.5128425090221604	0.5074925074925075	0.46253746253746253	0.7788081483733659	0.7790271402606205
MA1044.2	NAC92	GCM domain factors	NAC	cluster_20	0.49953426263679	0.5066192153923703	0.5114885114885115	0.4145854145854146	0.7788081483733659	0.746058187095923
MA1253.2	ERF036	AP2/EREBP	ERF/DREB	cluster_15	0.4994256991488622	0.4998193676704621	0.5154845154845155	0.5964035964035964	0.7788081483733659	0.8140535671841576
MA1065.3	TCP20	TCP	NA	cluster_01	0.4993746743095359	0.49791296136732505	0.5094905094905094	0.5634365634365635	0.7788081483733659	0.8087657405431193
MA0976.3	CRF4	AP2/EREBP	ERF/DREB	cluster_24	0.49929976550286576	0.5050837884340023	0.5254745254745254	0.37462537462537465	0.7846126476263462	0.7390811719925644
MA0947.1	ARR14	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.4992910804238317	0.505322717170804	0.5144855144855145	0.3786213786213786	0.7788081483733659	0.7390811719925644
MA1000.3	ERF105	AP2/EREBP	ERF/DREB	cluster_24	0.49926611082160877	0.5110696382268607	0.5314685314685315	0.24575424575424576	0.7889309134445321	0.6364315296354132
MA1677.2	NAC078	GCM domain factors	NAC	cluster_25	0.4992357130449888	0.5728514404095574	0.5024975024975025	0.44555444555444557	0.7788081483733659	0.7639506560854876
MA1258.2	DREB2A	AP2/EREBP	ERF/DREB	cluster_15	0.49923462741010965	0.49884078257177333	0.4755244755244755	0.5154845154845155	0.765453955327373	0.7909729159729159
MA2011.2	ERF010	AP2/EREBP	ERF/DREB	cluster_15	0.49916840368247295	0.5023495638772266	0.5194805194805194	0.5894105894105894	0.7802433786685754	0.8087657405431193
MA1233.3	ERF021	AP2/EREBP	ERF/DREB	cluster_15	0.4991206357477859	0.49612752260182974	0.5054945054945055	0.6193806193806194	0.7788081483733659	0.8309316333579765
MA0974.3	CDF3	Other C4 zinc finger-type factors	DOF	cluster_03	0.4990934948758036	0.5219126655521757	0.5064935064935064	0.44455544455544455	0.7788081483733659	0.7639506560854876
MA2080.1	PK20225.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.49906418273406283	0.547705774299155	0.5364635364635365	0.5734265734265734	0.7916677916677917	0.8087657405431193
MA1264.2	ERF095	AP2/EREBP	ERF/DREB	cluster_24	0.4989925308320303	0.5112099383037044	0.5134865134865135	0.23576423576423577	0.7788081483733659	0.6267878463000415
MA1190.2	RVE5	Tryptophan cluster factors	MYB-related	cluster_13	0.4989827601181171	0.5167962676684664	0.5254745254745254	0.4275724275724276	0.7846126476263462	0.7569321629646455
MA0005.3	AG	MADS box factors	Type II	cluster_23	0.4989469341671007	0.495819719966875	0.5134865134865135	0.5824175824175825	0.7788081483733659	0.8087657405431193
MA1240.2	ERF077	AP2/EREBP	ERF/DREB	cluster_24	0.49892630710439456	0.5080360812936229	0.5034965034965035	0.3126873126873127	0.7788081483733659	0.6976035660246187
MA1391.3	MYB33	Tryptophan cluster factors	MYB	cluster_11	0.4989111082160848	0.49400243674322764	0.5484515484515484	0.6753246753246753	0.8016638533879912	0.8545153022764962
MA1412.2	TSAR2	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4988969949626542	0.4921167462744882	0.5114885114885115	0.7092907092907093	0.7788081483733659	0.8657364999218035
MA1293.2	MYB57	Tryptophan cluster factors	MYB	cluster_02	0.4988036303630361	0.5188689586666551	0.5374625374625375	0.11988011988011989	0.7916677916677917	0.5317937876077412
MA0972.1	CCA1	Tryptophan cluster factors	Myb-related	cluster_13	0.49869506687510856	0.5428463034339858	0.5334665334665335	0.25674325674325676	0.7903046565837263	0.6364315296354132
MA1662.2	AT3G10030	Tryptophan cluster factors	Trihelix	cluster_11	0.498465997915581	0.5274811420709272	0.5404595404595405	0.35864135864135865	0.7944243855952109	0.7316667289929322
MA1764.2	MYB116	Tryptophan cluster factors	MYB	cluster_02	0.4984377714087189	0.5071243538441761	0.5344655344655345	0.2817182817182817	0.7903046565837263	0.6613878429263045
MA1743.2	BZIP2	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.4983259510161529	0.5071886665548064	0.5294705294705294	0.32867132867132864	0.7889309134445321	0.7107061952132374
MA2407.1	PK24978.1	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.49797854785478546	0.5013449872509397	0.5254745254745254	0.8651348651348651	0.7846126476263462	0.9443460688095882
MA0585.2	AGL1	MADS box factors	Type II	cluster_23	0.4979318655549768	0.5012398882358301	0.5584415584415584	0.47052947052947053	0.8116017316017315	0.7804651869869261
MA1248.2	ERF012	AP2/EREBP	ERF/DREB	cluster_15	0.4977885617509119	0.5099393283429103	0.5504495504495505	0.3206793206793207	0.8030459024722887	0.7051248463352211
MA1809.2	GLYMA-07G038400	C3H zinc finger factors	GRF	cluster_22	0.49775165016501655	0.4996791868858824	0.5764235764235764	0.6923076923076923	0.8174929160059272	0.8629575970522135
MA2421.1	SBP8	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.4976420010422095	0.4997831916568548	0.5574425574425574	0.7382617382617382	0.8116017316017315	0.8831526172117152
MA0548.3	AGL15	MADS box factors	Type II	cluster_23	0.4975594927913849	0.5059228605239693	0.5634365634365635	0.34165834165834164	0.8140124026916479	0.7142063416036019
MA1802.2	TRP5	Tryptophan cluster factors	MYB-related	cluster_18	0.4974574431127325	0.5249647417889003	0.5694305694305695	0.46853146853146854	0.8164794007490637	0.7804651869869261
MA0588.2	TGA1	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.49735213652944227	0.5094940723896252	0.5424575424575424	0.35564435564435565	0.7944243855952109	0.727497703369017
MA2057.1	PK01630.1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4972848271669273	0.5136607566775863	0.5624375624375625	0.4155844155844156	0.8140124026916479	0.7460962566844921
MA0936.1	NAC046	GCM domain factors	NAC	cluster_20	0.4972707139134967	0.49914860539609507	0.6023976023976024	0.6443556443556444	0.8311561855865653	0.8404159942621482
MA1732.1	E2FD	Fork head/winged helix factors	E2F	cluster_27	0.49720991836025713	0.5142232726688665	0.5624375624375625	0.18281718281718282	0.8140124026916479	0.608560794044665
MA1750.1	E2FE	Fork head/winged helix factors	E2F	cluster_27	0.49720991836025713	0.5142232726688665	0.5764235764235764	0.2007992007992008	0.8174929160059272	0.6085850907985295
MA1669.2	DREB1B	AP2/EREBP	ERF/DREB	cluster_15	0.49713392391870764	0.4974501051087766	0.5684315684315684	0.5854145854145855	0.8164794007490637	0.8087657405431193
MA2431.1	SPL15A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.49711763939551773	0.5020949426869202	0.5804195804195804	0.48151848151848153	0.8201113701113701	0.781699151911918
MA2105.1	GLYMA-13G317000	Basic leucine zipper factors (bZIP)	Group A	cluster_07	0.4970155897168664	0.5846699186112363	0.5784215784215784	0.6233766233766234	0.8188045720513252	0.8309316333579765
MA1041.1	MYB55	Tryptophan cluster factors	Myb	cluster_02	0.4970036477331946	0.5054246318778308	0.5654345654345654	0.37962037962037964	0.8140124026916479	0.7390811719925644
MA1804.2	WIN1	AP2/EREBP	ERF/DREB	cluster_30	0.4969927913844016	0.5232816661928514	0.5654345654345654	0.25674325674325676	0.8140124026916479	0.6364315296354132
MA2401.1	Os05g0437700	Basic leucine zipper factors (bZIP)	NA	cluster_07	0.49695370852874765	0.49660167943338485	0.5714285714285714	0.8481518481518482	0.8164794007490637	0.9373762076074216
MA1252.2	ERF086	AP2/EREBP	ERF/DREB	cluster_24	0.49676589369463275	0.5165924856871174	0.5874125874125874	0.15884115884115885	0.8207642448958719	0.5911990448575815
MA2010.2	SMB	GCM domain factors	NAC	cluster_25	0.49649665624457184	0.5401162544394684	0.5854145854145855	0.31868131868131866	0.8207642448958719	0.70479375696767
MA0958.1	BHLH13	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.49644997394476276	0.4881874121039894	0.6043956043956044	0.8111888111888111	0.8324076645376284	0.9073196203503671
MA1269.2	DOF4.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.4963967778356787	0.4973221005291441	0.5984015984015985	0.5704295704295704	0.8301462174189447	0.8087657405431193
MA0569.2	MYC4	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4963707225985757	0.5080717934446525	0.5864135864135864	0.5674325674325674	0.8207642448958719	0.8087657405431193
MA0576.2	RAX3	Tryptophan cluster factors	MYB	cluster_02	0.49634141045683566	0.4984815942805867	0.5714285714285714	0.5454545454545454	0.8164794007490637	0.8056289061981662
MA2035.2	NAC075	GCM domain factors	NAC	cluster_16	0.4963327253778028	0.49935524426592254	0.5864135864135864	0.5224775224775224	0.8207642448958719	0.7909729159729159
MA1761.2	HSFB3	Heat shock factors	HSF	cluster_04	0.49633055410804244	0.49443649948989093	0.5764235764235764	0.6513486513486514	0.8174929160059272	0.8423373236932559
MA2043.2	NAC004	GCM domain factors	NAC	cluster_25	0.49630558450581896	0.6187971097635367	0.5884115884115884	0.7252747252747253	0.8207642448958719	0.8756085686465434
MA1241.2	ERF043	AP2/EREBP	ERF/DREB	cluster_15	0.49625347403161363	0.4962707579565827	0.5824175824175825	0.5834165834165834	0.8207642448958719	0.8087657405431193
MA1193.2	AT2G38090	Tryptophan cluster factors	MYB-related	cluster_05	0.4962133055410813	0.5064045604492919	0.5974025974025974	0.35364635364635366	0.8301462174189447	0.7273104254236331
MA1075.1	WRKY12	GCM domain factors	WRKY	cluster_10	0.4960602310231023	0.4868043165299439	0.5744255744255744	0.8921078921078921	0.8174929160059272	0.9546370870508802
MA2436.1	SPL18A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.4960026923745005	0.5040020360515823	0.6023976023976024	0.4025974025974026	0.8311561855865653	0.7419850680720246
MA1228.2	ERF091	AP2/EREBP	ERF/DREB	cluster_24	0.49592669793295047	0.5098314960538318	0.5844155844155844	0.2547452547452547	0.8207642448958719	0.6364315296354132
MA0933.1	AHL20	A.T hook factors	AHL	cluster_09	0.49555215389960044	0.5869137387852881	0.6093906093906094	0.7472527472527473	0.8362680484982643	0.8853320592451027
MA0579.2	CDC5	Tryptophan cluster factors	MYB-related	cluster_41	0.4954533611255872	0.503080889581028	0.5964035964035964	0.4145854145854146	0.8301462174189447	0.746058187095923
MA1267.2	DOF5.8	Other C4 zinc finger-type factors	DOF	cluster_08	0.49521669272190477	0.4970570638651744	0.6243756243756243	0.5904095904095904	0.8476843441256252	0.8087657405431193
MA1805.2	WRKY53	GCM domain factors	WRKY	cluster_10	0.4948334636095188	0.528066780396355	0.6173826173826173	0.43156843156843155	0.8425449550449551	0.756993006993007
MA0566.1	MYC2	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4945663974292167	0.48604343607015343	0.6003996003996004	0.8121878121878122	0.8311561855865653	0.9073196203503671
MA1396.2	GATA6	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.49447737536911607	0.48453806213797834	0.6273726273726273	0.8621378621378621	0.8487328274562317	0.9424229066062877
MA1400.2	AT1G19000	Tryptophan cluster factors	MYB-related	cluster_05	0.4944697759249609	0.488155363811572	0.6233766233766234	0.7782217782217782	0.8476843441256252	0.8974919817025081
MA1238.3	ERF038	AP2/EREBP	ERF/DREB	cluster_15	0.4944665190203233	0.4966843468152294	0.6343656343656343	0.6443556443556444	0.8536525203191869	0.8404159942621482
MA2041.2	MYB13	Tryptophan cluster factors	MYB	cluster_02	0.4943416710092063	0.5060261085150727	0.6173826173826173	0.38161838161838163	0.8425449550449551	0.7390811719925644
MA1679.2	RAP2-1	AP2/EREBP	ERF/DREB	cluster_15	0.49429933124891395	0.49966439565123005	0.6413586413586414	0.6283716283716284	0.8555186072668591	0.8309316333579765
MA1760.1	HSFA6A	Heat shock factors	HSF	cluster_04	0.49426676220253635	0.479751771967396	0.6123876123876124	0.903096903096903	0.8388720794465857	0.9546370870508802
MA0553.1	SMZ	AP2/EREBP	AP2	cluster_36	0.4942645909327776	0.4802250954343213	0.6293706293706294	0.906093906093906	0.8497739010106501	0.9546370870508802
