motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA2050.2	NAC101	GCM domain factors	NAC	cluster_25	0.5023116731108132	0.5277353277215766	0.45754245754245754	0.5624375624375625	0.7273018648018648	0.8280740372870891
MA1028.1	KAN4	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.5022978642257817	0.5185616510434402	0.45054945054945056	0.26573426573426573	0.7237246963562752	0.547987147987148
MA1095.1	ARALYDRAFT_495258	TCP	NA	cluster_01	0.5021614192903548	0.495135882643873	0.42357642357642356	0.6903096903096904	0.7056524261764436	0.8955323114915644
MA1098.1	ARALYDRAFT_484486	TCP	NA	cluster_01	0.5021614192903548	0.495135882643873	0.4385614385614386	0.7052947052947053	0.7165361405190099	0.9043712063514044
MA1159.2	SGR5	C2H2 zinc finger factors	IDD	cluster_08	0.5021531997159308	0.4834219910538402	0.4245754245754246	0.9210789210789211	0.7057757057757058	0.9829135899065968
MA1759.2	HSFA4A	Heat shock factors	HSF	cluster_04	0.5021439937925773	0.5059060480064737	0.42957042957042957	0.3016983016983017	0.7094420730784368	0.5979111797293616
MA1263.2	ERF055	AP2/EREBP	ERF/DREB	cluster_15	0.5021206502012157	0.5017070553418538	0.45754245754245754	0.47652347652347654	0.7273018648018648	0.7638357449678205
MA1335.1	TGA4	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.5020496330781982	0.5066455673262225	0.43956043956043955	0.2967032967032967	0.7166337935568705	0.5926298832057995
MA1230.2	ERF037	AP2/EREBP	ERF/DREB	cluster_15	0.5020105079039433	0.49692971536740904	0.4485514485514486	0.6553446553446554	0.7220353486176271	0.878893280632411
MA1275.2	DOF1.6	Other C4 zinc finger-type factors	DOF	cluster_03	0.5019950551040268	0.5357493686781476	0.44155844155844154	0.6563436563436563	0.7183562705950766	0.878893280632411
MA2010.2	SMB	GCM domain factors	NAC	cluster_25	0.5019322575554327	0.5335913070333284	0.42357642357642356	0.36363636363636365	0.7056524261764436	0.6750718867507189
MA2374.1	AHL13	A.T hook factors	AHL	cluster_09	0.5019276545937558	0.5909850038498125	0.44455544455544455	0.4985014985014985	0.7201609430908794	0.7858608333814945
MA1381.2	AT3G46070	C2H2 zinc finger factors	C2H2	cluster_19	0.5019138457087245	0.5270780304193196	0.4565434565434565	0.4305694305694306	0.7273018648018648	0.7382572483696079
MA0008.4	HAT5	Homeo domain factors	HD-ZIP	cluster_09	0.5018789947131697	0.5143708389707337	0.4225774225774226	0.3246753246753247	0.7056524261764436	0.6255739210284664
MA1415.2	REF6	C2H2 zinc finger factors	Jumonji	cluster_11	0.5017872642626054	0.5106265215105665	0.47352647352647353	0.47652347652347654	0.7403702854522527	0.7638357449678205
MA1190.2	RVE5	Tryptophan cluster factors	MYB-related	cluster_13	0.5017119729608879	0.5059548803471996	0.4485514485514486	0.7602397602397603	0.7220353486176271	0.9287873211318187
MA1187.2	RVE4	Tryptophan cluster factors	MYB-related	cluster_13	0.5016968489439492	0.5067133237912979	0.4755244755244755	0.7632367632367633	0.7404595404595404	0.9287873211318187
MA1771.2	MYB41	Tryptophan cluster factors	MYB	cluster_02	0.5016169546805551	0.5022289024930876	0.42957042957042957	0.4095904095904096	0.7094420730784368	0.7102670057215512
MA0975.1	CRF2	AP2/EREBP	ERF/DREB	cluster_24	0.5015850627317916	0.5096873666174973	0.4305694305694306	0.25074925074925075	0.7095561026446556	0.53591506532683
MA1172.2	MYB3R5	Tryptophan cluster factors	MYB	cluster_11	0.5014065335753186	0.4987268160026926	0.46553446553446554	0.5424575424575424	0.7354095180182136	0.8193680087171211
MA0578.1	SPL8	C3H(C),C2HC zinc fingers factors	SBP	cluster_40	0.501386149030748	0.5022805743471193	0.4785214785214785	0.43456543456543456	0.743608733425434	0.7384708832370303
MA1352.1	TRP1	Tryptophan cluster factors	Myb-related	cluster_34	0.5013838475499109	0.49975807736290095	0.4855144855144855	0.5134865134865135	0.7483788938334393	0.7977265649330428
MA0558.2	FLC	MADS box factors	Type II	cluster_23	0.5013463662905371	0.4988105002670187	0.46853146853146854	0.5204795204795205	0.7386146910940299	0.8021133795781682
MA0980.3	RAP2-10	AP2/EREBP	ERF/DREB	cluster_15	0.5012427996528053	0.4995725996301875	0.45354645354645357	0.7242757242757243	0.7254841594464236	0.9089183842473316
MA1229.2	ERF034	AP2/EREBP	ERF/DREB	cluster_15	0.5011609326915492	0.4973141767950747	0.4865134865134865	0.6293706293706294	0.7484068351003835	0.8756742350208775
MA0553.1	SMZ	AP2/EREBP	AP2	cluster_36	0.5011007654067703	0.5013527387103952	0.4755244755244755	0.4945054945054945	0.7404595404595404	0.7811753463927377
MA2405.1	OsMSL08	Tryptophan cluster factors	Trihelix	cluster_10	0.5010866277387622	0.6345472125380128	0.4515484515484515	0.5424575424575424	0.7238056061585473	0.8193680087171211
MA1215.2	ATHB-53	Homeo domain factors	HD-ZIP	cluster_09	0.5009975275520134	0.5119074113182017	0.47152847152847155	0.43456543456543456	0.7402802958358514	0.7384708832370303
MA1259.2	ERF023	AP2/EREBP	ERF/DREB	cluster_15	0.5009731976117204	0.4964030283303801	0.4975024975024975	0.6733266733266733	0.7488128310046118	0.8877520421259701
MA1211.2	ATHB-X	Homeo domain factors	HD-ZIP	cluster_09	0.5008857413398562	0.4984089922332961	0.47152847152847155	0.5894105894105894	0.7402802958358514	0.8453388716546612
MA1783.1	NAC005	GCM domain factors	NAC	cluster_16	0.5008137378679081	0.5098548732222846	0.47952047952047955	0.21478521478521478	0.7436465973051339	0.4981189023742215
MA2036.2	NAC076	GCM domain factors	NAC	cluster_25	0.5008107788211158	0.557027157536003	0.4595404595404595	0.38461538461538464	0.728959190497652	0.6970582861319204
MA1253.2	ERF036	AP2/EREBP	ERF/DREB	cluster_15	0.5008081485573002	0.5061193671699151	0.4835164835164835	0.4085914085914086	0.7483226712435638	0.7102670057215512
MA1400.2	AT1G19000	Tryptophan cluster factors	MYB-related	cluster_05	0.5006121939030499	0.4924432507230205	0.4875124875124875	0.7592407592407593	0.7484346639276216	0.9287873211318187
MA1218.2	DREB1D	AP2/EREBP	ERF/DREB	cluster_15	0.5005316420736998	0.5011504048228738	0.4725274725274725	0.5144855144855145	0.7403253830358553	0.7977265649330428
MA0954.3	ATHB-7	Homeo domain factors	HD-ZIP	cluster_09	0.5003488387385248	0.5036362515962085	0.4925074925074925	0.39760239760239763	0.7488128310046118	0.7055130915596032
MA0097.1	bZIP911	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.5003202346195326	0.49374841367599487	0.4915084915084915	0.7332667332667333	0.7488128310046118	0.9141871200694731
MA0952.1	ATHB-51	Homeo domain factors	HD-ZIP	cluster_09	0.5002061469265368	0.5142052166455987	0.4985014985014985	0.8561438561438561	0.7488128310046118	0.9690987478598098
MA1734.1	AT1G19040	GCM domain factors	NAC	cluster_16	0.5001298692758885	0.51117803993298	0.5004995004995005	0.17682317682317683	0.7488128310046118	0.4527385366311541
MA1355.2	TRB2	Tryptophan cluster factors	MYB-related	cluster_02	0.5000779215655327	0.4984828958684223	0.5114885114885115	0.6433566433566433	0.7548660237248245	0.8763696196851278
MA1001.4	ERF076	AP2/EREBP	ERF/DREB	cluster_24	0.5000144664509845	0.4986992200248557	0.5124875124875125	0.5434565434565435	0.7548802548802549	0.8193680087171211
MA2028.2	MYB49	Tryptophan cluster factors	MYB	cluster_02	0.4999447644598759	0.4905264166928958	0.4995004995004995	0.8101898101898102	0.7488128310046118	0.9429506663549216
MA1393.3	MYB70	Tryptophan cluster factors	MYB	cluster_11	0.4998490886135878	0.5317482574993914	0.5194805194805194	0.5474525474525475	0.7622377622377621	0.8205265322912382
MA1261.2	ERF122	AP2/EREBP	ERF/DREB	cluster_24	0.49978267445224817	0.5014671336533424	0.5074925074925075	0.44155844155844154	0.753340045168839	0.7404595404595404
MA1245.3	ERF112	AP2/EREBP	ERF/DREB	cluster_24	0.49978201688629365	0.4994210579232821	0.48451548451548454	0.4775224775224775	0.748350839443957	0.7638357449678205
MA1256.2	RAP2-12	AP2/EREBP	ERF/DREB	cluster_24	0.4996787790315367	0.49588425673929337	0.4965034965034965	0.6303696303696303	0.7488128310046118	0.8756742350208775
MA1678.3	NTL8	GCM domain factors	NAC	cluster_25	0.49967746389962914	0.5300207162064206	0.5104895104895105	0.6743256743256744	0.754851737409877	0.8877520421259701
MA1037.2	MYB24	Tryptophan cluster factors	MYB	cluster_02	0.49963702359346646	0.5269099377789463	0.4975024975024975	0.7152847152847153	0.7488128310046118	0.9043712063514044
MA1409.2	OsRR22	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.4995916515426497	0.5046003534553211	0.48951048951048953	0.3516483516483517	0.7488128310046118	0.6592326592326593
MA2418.1	IG1	Other C4 zinc finger-type factors	LBD	cluster_24	0.4995814592703646	0.507555102772461	0.5014985014985015	0.26573426573426573	0.7488128310046118	0.547987147987148
MA0977.1	DOF2.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.4994851258581237	0.5398790732927433	0.5064935064935064	0.6433566433566433	0.753340045168839	0.8763696196851278
MA2352.1	PC-MYB1	Tryptophan cluster factors	MYB	cluster_11	0.49948019411346944	0.5025355797273237	0.5154845154845155	0.44955044955044954	0.7578317636121105	0.7440498763709176
MA1280.2	DOF5.4	Other C4 zinc finger-type factors	DOF	cluster_03	0.4994085194244981	0.6632295571131984	0.5594405594405595	0.5654345654345654	0.7948241349728339	0.8280740372870891
MA1212.2	ATHB-13	Homeo domain factors	HD-ZIP	cluster_09	0.4993960256713747	0.5479139844511907	0.5084915084915085	0.6323676323676324	0.7533573222893611	0.8756742350208775
MA1009.1	ARF3	B3	ARF	cluster_15	0.4993102133143958	0.4999556980268058	0.5204795204795205	0.6093906093906094	0.7622377622377623	0.8594547781239095
MA1194.2	AT3G10580	Tryptophan cluster factors	MYB-related	cluster_05	0.4992526762934319	0.4877803345477693	0.5264735264735265	0.8571428571428571	0.7695388902285454	0.9690987478598098
MA2024.2	MYB63	Tryptophan cluster factors	MYB	cluster_02	0.4992441279360333	0.49685712551063377	0.5504495504495505	0.6253746253746254	0.7894605394605394	0.8755244755244755
MA1180.2	MYB3R4	Tryptophan cluster factors	MYB	cluster_11	0.4992211131276472	0.5008702267814298	0.5294705294705294	0.45854145854145856	0.7709656755458282	0.7540239932481312
MA1219.3	ERF011	AP2/EREBP	ERF/DREB	cluster_15	0.49918856361293	0.5175377426002759	0.4955044955044955	0.3516483516483517	0.7488128310046118	0.6592326592326593
MA1265.3	ERF015	AP2/EREBP	ERF/DREB	cluster_15	0.4991842894342302	0.5029680815259195	0.5324675324675324	0.48451548451548454	0.7738528138528138	0.7717856256478386
MA2372.1	AZF1	C2H2 zinc finger factors	NA	cluster_19	0.4990738183539809	0.5045232717372246	0.5014985014985015	0.4015984015984016	0.7488128310046118	0.7060358995842867
MA1278.2	DOF3.4	Other C4 zinc finger-type factors	DOF	cluster_08	0.4989955680054697	0.5044258302359022	0.5074925074925075	0.34265734265734266	0.753340045168839	0.6519889088467642
MA2398.1	AS2	Other C4 zinc finger-type factors	LBD	cluster_37	0.49885484889134296	0.49133701542725894	0.5284715284715285	0.7632367632367633	0.7709656755458282	0.9287873211318187
MA2359.1	PK23829.1	Tryptophan cluster factors	MYB-related	cluster_05	0.49882854625318906	0.561847799840653	0.4995004995004995	0.6413586413586414	0.7488128310046118	0.8763696196851278
MA2020.2	HSFB4	Heat shock factors	HSF	cluster_04	0.49871018438149384	0.49812877590712	0.5004995004995005	0.5614385614385614	0.7488128310046118	0.8280740372870891
MA1268.2	CDF5	Other C4 zinc finger-type factors	DOF	cluster_08	0.4986467292669459	0.4975153604815091	0.5404595404595405	0.5884115884115884	0.7839745805525273	0.8453388716546612
MA2011.2	ERF010	AP2/EREBP	ERF/DREB	cluster_15	0.498507654067703	0.5051277958062529	0.5494505494505495	0.5044955044955045	0.7894605394605394	0.7904108212116425
MA0932.1	AHL12	A.T hook factors	AHL	cluster_09	0.4983886346300533	0.5580781925026379	0.5754245754245755	0.5554445554445554	0.8055944055944056	0.8244008418765701
MA0972.1	CCA1	Tryptophan cluster factors	Myb-related	cluster_13	0.4983587153791525	0.5232630729811755	0.5454545454545454	0.7332667332667333	0.7882231404958677	0.9141871200694731
MA2350.1	OsFBH1	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4983215629027591	0.5413340112761889	0.5534465534465535	0.2707292707292707	0.7922696440520081	0.5552861117377247
MA1004.2	ERF13	AP2/EREBP	ERF/DREB	cluster_24	0.4981052237039376	0.5041546071921007	0.5584415584415584	0.47652347652347654	0.7948241349728339	0.7638357449678205
MA1227.3	ERF027	AP2/EREBP	ERF/DREB	cluster_15	0.49804045345748166	0.5075076752480738	0.5844155844155844	0.6983016983016983	0.815093665458629	0.9015299421390792
MA0588.2	TGA1	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.4980374944106893	0.507666692054639	0.5674325674325674	0.3956043956043956	0.8002090160761747	0.7052480230050323
MA1784.1	NAC011	GCM domain factors	NAC	cluster_16	0.49803420658092146	0.510188874259366	0.5584415584415584	0.18681318681318682	0.7948241349728339	0.4688765182186235
MA2399.1	LjSGA_053525.1	TCP	NA	cluster_01	0.49798061495568	0.4910278808003468	0.5504495504495505	0.7722277722277723	0.7894605394605394	0.9335000442595379
MA2044.2	NAC007	GCM domain factors	NAC	cluster_25	0.4979234067176937	0.5552371495145294	0.5604395604395604	0.48151848151848153	0.7948241349728339	0.7686163209175763
MA1174.2	MYB56	Tryptophan cluster factors	MYB	cluster_11	0.4979168310581556	0.494790982378355	0.5504495504495505	0.6573426573426573	0.7894605394605394	0.878893280632411
MA1240.2	ERF077	AP2/EREBP	ERF/DREB	cluster_24	0.49780405849706766	0.4931229971669461	0.5674325674325674	0.7172827172827173	0.8002090160761747	0.9043712063514044
MA1260.2	ERF013	AP2/EREBP	ERF/DREB	cluster_15	0.49774783660801175	0.493653046714381	0.5754245754245755	0.7372627372627373	0.8055944055944056	0.9161750301815449
MA1833.2	Zm00001d049364	AP2/EREBP	ERF/DREB	cluster_24	0.4977475078250334	0.49395806220513394	0.5684315684315684	0.7092907092907093	0.8002090160761747	0.9043712063514044
MA1756.2	GRF9	C3H zinc finger factors	GRF	cluster_22	0.49770673873589544	0.5240530297214989	0.5604395604395604	0.5974025974025974	0.7948241349728339	0.8486624899264305
MA2008.2	MYB99	Tryptophan cluster factors	MYB	cluster_02	0.4977064099529184	0.5076960019921392	0.6043956043956044	0.3866133866133866	0.8324076645376284	0.6973664633239102
MA1243.2	DREB2E	AP2/EREBP	ERF/DREB	cluster_15	0.49745489097556417	0.5001392623104592	0.5744255744255744	0.5094905094905094	0.8055944055944056	0.796600940043563
MA1667.3	HSFC1	Heat shock factors	HSF	cluster_39	0.4974384518267181	0.5094141407153603	0.5424575424575424	0.5484515484515484	0.785379705683311	0.8205265322912382
MA1234.2	ERF017	AP2/EREBP	ERF/DREB	cluster_15	0.4974229990268027	0.5024972840832238	0.5854145854145855	0.4725274725274725	0.815093665458629	0.7638357449678205
MA1188.1	At3g11280	Tryptophan cluster factors	Myb-related	cluster_05	0.4974167521502406	0.5027326033022479	0.5834165834165834	0.4095904095904096	0.815093665458629	0.7102670057215512
MA1664.3	HSFA6B	Heat shock factors	HSF	cluster_39	0.4970537757437075	0.5093871018641476	0.5674325674325674	0.5214785214785215	0.8002090160761747	0.8021133795781682
MA2078.1	PK19363.1	AP2/EREBP	ERF/DREB	cluster_24	0.4970113627396831	0.49984430354263354	0.5904095904095904	0.5044955044955045	0.8205510336657877	0.7904108212116425
MA2017.2	JUB1	GCM domain factors	NAC	cluster_47	0.49697585417817397	0.4984151100993274	0.6003996003996004	0.8841158841158842	0.8311561855865653	0.9706193087488052
MA2421.1	SBP8	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.49696894973565836	0.513535255972258	0.6013986013986014	0.5564435564435565	0.8311561855865653	0.8244008418765701
MA1293.2	MYB57	Tryptophan cluster factors	MYB	cluster_02	0.4968275730555769	0.4934916267875001	0.6123876123876124	0.7282717282717283	0.8373687244654987	0.9109366043792273
MA1064.2	TCP2	TCP	NA	cluster_01	0.4965481075251847	0.4903688376150283	0.5944055944055944	0.8901098901098901	0.8246026700572154	0.9726982602519083
MA0942.2	ARF1	B3	ARF	cluster_15	0.49644289697256644	0.5206309276513921	0.6123876123876124	0.4755244755244755	0.8373687244654987	0.7638357449678205
MA0573.2	ATHB-9	Homeo domain factors	HD-ZIP	cluster_09	0.4963508377390233	0.4978729966920895	0.6093906093906094	0.5814185814185814	0.8373687244654987	0.8432345642971829
MA1007.1	PHYPADRAFT_173530	AP2/EREBP	ERF/DREB	cluster_15	0.49604079539177787	0.5038470137623897	0.6023976023976024	0.44455544455544455	0.8311561855865653	0.740649328884623
MA1252.2	ERF086	AP2/EREBP	ERF/DREB	cluster_24	0.4960322470343761	0.490706125490062	0.6143856143856143	0.7992007992007992	0.8385978958429763	0.9429506663549216
MA1276.2	DOF3.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.4957705357847391	0.598032287601015	0.6213786213786214	0.7712287712287712	0.8449717542244233	0.9335000442595379
MA1424.2	ERF019	AP2/EREBP	ERF/DREB	cluster_15	0.4956659827980748	0.496391771753193	0.6293706293706294	0.6593406593406593	0.849619516286183	0.878893280632411
MA1746.1	BZIP69	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.4955512375391247	0.4973337321450333	0.6223776223776224	0.5844155844155844	0.8449717542244233	0.844214276289748
MA2380.1	DOF4.7	Other C4 zinc finger-type factors	DOF	cluster_03	0.49546871301191525	0.5266620809690652	0.6203796203796204	0.5634365634365635	0.8449717542244233	0.8280740372870891
MA1391.3	MYB33	Tryptophan cluster factors	MYB	cluster_11	0.49543780741208404	0.48408493640943545	0.6503496503496503	0.938061938061938	0.8599605522682445	0.989960247221658
MA0973.2	CDF2	Other C4 zinc finger-type factors	DOF	cluster_03	0.49543517714826785	0.5998618734222753	0.6123876123876124	0.6073926073926074	0.8373687244654987	0.8582232582232582
MA1790.1	NAC073	GCM domain factors	NAC	cluster_16	0.49540361398248317	0.5033666597004914	0.6303696303696303	0.3886113886113886	0.849619516286183	0.6976717400246812
MA2357.1	PK21687.1	Tryptophan cluster factors	MYB-related	cluster_18	0.49535889949761963	0.5446772034796336	0.6333666333666333	0.6833166833166833	0.8506519842196467	0.8897109716222343
MA2103.1	AT4G09450	Tryptophan cluster factors	MYB-related	cluster_05	0.49527703253636335	0.6277288077885707	0.6493506493506493	0.5464535464535465	0.8599605522682445	0.8205265322912382
MA1732.1	E2FD	Fork head/winged helix factors	E2F	cluster_27	0.4952750598385013	0.49498557094352963	0.6423576423576424	0.6913086913086913	0.8553558134709967	0.8955323114915644
MA1750.1	E2FE	Fork head/winged helix factors	E2F	cluster_27	0.4952750598385013	0.49498557094352963	0.6293706293706294	0.7082917082917083	0.849619516286183	0.9043712063514044
MA1373.1	GAF1	C2H2 zinc finger factors	IDD	cluster_08	0.49527473105552566	0.4942994809816339	0.6643356643356644	0.7162837162837162	0.8649967779660612	0.9043712063514044
MA2074.1	PK17878.1	AP2/EREBP	ERF/DREB	cluster_24	0.49527012809384774	0.5005981712216099	0.6313686313686314	0.5564435564435565	0.849619516286183	0.8244008418765701
MA1761.2	HSFB3	Heat shock factors	HSF	cluster_04	0.495138614903074	0.49905894080137936	0.6293706293706294	0.5164835164835165	0.849619516286183	0.7977265649330428
MA1214.2	ATHB-40	Homeo domain factors	HD-ZIP	cluster_09	0.4950107183250478	0.5039835427877329	0.6563436563436563	0.3966033966033966	0.8599605522682445	0.705380866220027
MA1005.3	ERF082	AP2/EREBP	ERF/DREB	cluster_24	0.4948496146663521	0.49886365668266386	0.6533466533466533	0.5864135864135864	0.8599605522682445	0.844214276289748
MA1744.2	BZIP30	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.49478418685394127	0.49722758731582756	0.6453546453546454	0.5824175824175825	0.8578494676055652	0.8432345642971829
MA1814.2	RIN	MADS box factors	Type II	cluster_23	0.49474144506694034	0.5143875441585332	0.6593406593406593	0.14385614385614387	0.8599605522682445	0.39625356592865624
MA1173.2	MYB101	Tryptophan cluster factors	MYB	cluster_11	0.49470231989268504	0.497531347371762	0.6343656343656343	0.6783216783216783	0.8506519842196467	0.8877520421259701
MA1209.2	ATHB-20	Homeo domain factors	HD-ZIP	cluster_09	0.4946993608458928	0.5466582799138399	0.6563436563436563	0.6763236763236763	0.8599605522682445	0.8877520421259701
MA0555.2	SVP	MADS box factors	Type II	cluster_23	0.49467305820773794	0.49293251090765833	0.6363636363636364	0.7172827172827173	0.8516772194530513	0.9043712063514044
MA1356.1	TRP2	Tryptophan cluster factors	Myb-related	cluster_34	0.49465760540782366	0.495280567749914	0.6373626373626373	0.6423576423576424	0.8516772194530513	0.8763696196851278
MA1679.2	RAP2-1	AP2/EREBP	ERF/DREB	cluster_15	0.4945869170677824	0.5037577491866195	0.6393606393606394	0.5434565434565435	0.8528534402660277	0.8193680087171211
MA2403.1	DVH24_040989	Tryptophan cluster factors	Trihelix	cluster_18	0.4944317315026697	0.632041859239509	0.6753246753246753	0.7922077922077922	0.872968247968248	0.9429506663549216
MA1397.2	AT1G74840	Tryptophan cluster factors	MYB-related	cluster_05	0.49431336963097405	0.4991762525376703	0.6863136863136863	0.8131868131868132	0.8753030303030304	0.9429506663549216
MA1279.2	DOF1.5	Other C4 zinc finger-type factors	DOF	cluster_08	0.4942966016991524	0.4996239995619611	0.6593406593406593	0.5024975024975025	0.8599605522682445	0.7904108212116425
MA2387.1	NAC094	GCM domain factors	NAC	cluster_16	0.4942916699544966	0.504612159562617	0.6793206793206793	0.3696303696303696	0.8738786466059193	0.6845339126892525
MA1272.3	DOF2.2	Other C4 zinc finger-type factors	DOF	cluster_03	0.4942808201162577	0.7376450061876866	0.913086913086913	0.9120879120879121	0.9754511223042691	0.9829135899065968
MA0001.3	AGL3	MADS box factors	Type II	cluster_23	0.4942643809674109	0.48970846708921284	0.6593406593406593	0.8591408591408591	0.8599605522682445	0.9690987478598098
MA1366.2	DF1	Tryptophan cluster factors	Trihelix	cluster_10	0.4941493069254846	0.5273705021403724	0.6523476523476524	0.6503496503496503	0.8599605522682445	0.878259793304041
MA2420.1	SBP6	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.4941026197427604	0.5242481106552296	0.6543456543456544	0.5714285714285714	0.8599605522682445	0.83206106870229
MA1769.2	MYB39	Tryptophan cluster factors	MYB	cluster_02	0.4940463978537054	0.4888527508126639	0.6773226773226774	0.8641358641358642	0.872968247968248	0.9696112710818594
MA1213.3	ZHD3	Homeo domain factors	PLINC	cluster_09	0.4940358767984436	0.5082231646379567	0.6933066933066933	0.5604395604395604	0.8754413902928755	0.8280740372870891
MA1793.2	NID1	Tryptophan cluster factors	MYB-related	cluster_05	0.49399181987953394	0.6272086858532747	0.6923076923076923	0.5814185814185814	0.8754413902928755	0.8432345642971829
MA2354.1	PK06182.1	Tryptophan cluster factors	MYB	cluster_02	0.493938228254294	0.5005127460553704	0.6863136863136863	0.5714285714285714	0.8753030303030304	0.83206106870229
MA1398.3	KUA1	Tryptophan cluster factors	MYB-related	cluster_05	0.49392869354796287	0.49806741555367084	0.7022977022977023	0.8021978021978022	0.8794102337791658	0.9429506663549216
MA0576.2	RAX3	Tryptophan cluster factors	MYB	cluster_02	0.4937268208001264	0.49957223563878755	0.6943056943056943	0.5434565434565435	0.8754413902928755	0.8193680087171211
MA1367.2	AT1G76870	Tryptophan cluster factors	Trihelix	cluster_18	0.49371169678318766	0.508556667703068	0.6883116883116883	0.3836163836163836	0.8753030303030304	0.6969030969030969
MA0054.1	myb.Ph3	Tryptophan cluster factors	Myb	cluster_11	0.4936235829453696	0.4955477393626254	0.6553446553446554	0.7282717282717283	0.8599605522682445	0.9109366043792273
MA1233.3	ERF021	AP2/EREBP	ERF/DREB	cluster_15	0.4935910334306536	0.49083979753302004	0.6703296703296703	0.8121878121878122	0.869832548403977	0.9429506663549216
MA2404.1	OsTRBF3	Tryptophan cluster factors	MYB-related	cluster_02	0.4935163996948895	0.520151775591081	0.6693306693306693	0.7572427572427572	0.869832548403977	0.9287873211318187
MA1820.2	Zm00001d024324	AP2/EREBP	ERF/DREB	cluster_24	0.4934871380099428	0.49465984618490205	0.6873126873126874	0.7142857142857143	0.8753030303030304	0.9043712063514044
MA0998.2	ERF096	AP2/EREBP	ERF/DREB	cluster_24	0.49334181593413823	0.51461542094902	0.6803196803196803	0.4925074925074925	0.8738786466059193	0.7811753463927377
MA1196.2	AT5G05790	Tryptophan cluster factors	MYB-related	cluster_05	0.49332603435124456	0.4990526059778525	0.6943056943056943	0.5354645354645354	0.8754413902928755	0.8187563939066945
MA2013.2	ERF115	AP2/EREBP	ERF/DREB	cluster_24	0.49331584207896045	0.4923371529572912	0.6873126873126874	0.7522477522477522	0.8753030303030304	0.9254867515737081
MA1817.2	Zm00001d020267	AP2/EREBP	ERF/DREB	cluster_24	0.4932915121386659	0.49148349662081253	0.7192807192807192	0.8101898101898102	0.8807266451497222	0.9429506663549216
MA1324.1	GATA20	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4932507430495277	0.4927280376532194	0.6723276723276723	0.8181818181818182	0.8709439965806688	0.9473030762863844
MA1739.2	BHLH122	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.49322739945816557	0.5420235731632892	0.7092907092907093	0.8311688311688312	0.8794102337791658	0.9565336624160153
MA1030.2	P0510F09.23	Tryptophan cluster factors	MYB	cluster_02	0.4932188511007656	0.5469305139365734	0.7102897102897103	0.8111888111888111	0.8794102337791658	0.9429506663549216
MA0567.1	ERF1B	AP2/EREBP	ERF/DREB	cluster_24	0.493167889739341	0.4977404829840402	0.6983016983016983	0.5924075924075924	0.8777663851798942	0.8461407994990084
MA0590.1	LFY	LEAFY	NA	cluster_42	0.4930643231016074	0.49819784699145797	0.7172827172827173	0.5694305694305695	0.8807266451497222	0.83206106870229
MA1379.1	SOL1	CPP	NA	cluster_06	0.49296930482127377	0.4904745060551601	0.7112887112887113	0.8031968031968032	0.8794102337791658	0.9429506663549216
MA2365.1	VIT_17s0000g10420	Tryptophan cluster factors	Trihelix	cluster_18	0.492771706252137	0.502108658366366	0.6763236763236763	0.8201798201798202	0.872968247968248	0.9481775799957618
MA1049.2	ERF094	AP2/EREBP	ERF/DREB	cluster_24	0.49273586890765164	0.4947768932077374	0.7112887112887113	0.7622377622377622	0.8794102337791658	0.9287873211318187
MA1220.2	TINY	AP2/EREBP	ERF/DREB	cluster_15	0.4927075935716354	0.490955556735431	0.7182817182817183	0.8081918081918081	0.8807266451497222	0.9429506663549216
MA1368.3	GT-4	Tryptophan cluster factors	Trihelix	cluster_02	0.4926641942186814	0.4996136664507734	0.7172827172827173	0.5344655344655345	0.8807266451497222	0.8187563939066945
MA1405.2	SIZF2	C2H2 zinc finger factors	C2H2	cluster_35	0.492639206712433	0.4950769774147858	0.7102897102897103	0.6913086913086913	0.8794102337791658	0.8955323114915644
MA1773.2	MYB51	Tryptophan cluster factors	MYB	cluster_02	0.4925889029169618	0.4945746257244352	0.6873126873126874	0.6493506493506493	0.8753030303030304	0.878259793304041
MA1277.2	DOF1.7	Other C4 zinc finger-type factors	DOF	cluster_03	0.4923127252163389	0.49861882550303993	0.6943056943056943	0.6563436563436563	0.8754413902928755	0.878893280632411
MA1238.3	ERF038	AP2/EREBP	ERF/DREB	cluster_15	0.49226011994002977	0.4936603524001144	0.6953046953046953	0.7412587412587412	0.8754413902928755	0.9176454613347818
