motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA2011.2	ERF010	AP2/EREBP	ERF/DREB	cluster_15	0.49362731062659826	0.5018006938890293	0.7762237762237763	0.6323676323676324	0.9599007151681382	0.8554902544264247
MA2065.1	PK08602.1	AP2/EREBP	NA	cluster_15	0.4935119189039361	0.502088624315642	0.7842157842157842	0.6213786213786214	0.9663207759981953	0.8496628819209465
MA1013.1	GATA10	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.49348338826243293	0.5058213841623524	0.7852147852147852	0.36863136863136864	0.9663207759981953	0.5847520462905078
MA1376.2	DEAR3	AP2/EREBP	ERF/DREB	cluster_24	0.4934649601078681	0.5062845492219054	0.7942057942057942	0.6453546453546454	0.9726790063868717	0.8669112577563282
MA1239.2	ERF104	AP2/EREBP	ERF/DREB	cluster_24	0.4933199716521172	0.49049580323890585	0.8011988011988012	0.9210789210789211	0.9734310275711548	1.0
MA1409.2	OsRR22	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.49330281265420295	0.4980463896613034	0.7852147852147852	0.6213786213786214	0.9663207759981953	0.8496628819209465
MA1266.2	RAP2-11	AP2/EREBP	ERF/DREB	cluster_24	0.4932566153521246	0.4949835395564267	0.7662337662337663	0.7512487512487512	0.9565336624160153	0.9487025371322892
MA2363.1	TOE2	AP2/EREBP	AP2	cluster_36	0.493064566567774	0.4972617653164036	0.7972027972027972	0.7232767232767233	0.9728881342299871	0.9369442102888622
MA2371.1	MYB31	Tryptophan cluster factors	MYB	cluster_02	0.4930581700182564	0.498670546038271	0.7892107892107892	0.5464535464535465	0.9681154858003733	0.7837294284662706
MA1738.1	ATMYB31	Tryptophan cluster factors	Myb	cluster_02	0.4930581700182564	0.498670546038271	0.8031968031968032	0.5794205794205795	0.9743070919541508	0.8171865103473237
MA0972.1	CCA1	Tryptophan cluster factors	Myb-related	cluster_13	0.4925037008607926	0.5251755902367407	0.8311688311688312	0.7662337662337663	0.9987115246957767	0.9503224048678593
MA1831.2	Zm00001d031796	AP2/EREBP	ERF/DREB	cluster_24	0.49246359551063834	0.49052425507178204	0.8291708291708292	0.9150849150849151	0.9978822439390264	1.0
MA1815.2	GRF4	C3H zinc finger factors	GRF	cluster_12	0.49243278038716415	0.49248698817720754	0.8091908091908092	0.9660339660339661	0.98001998001998	1.0
MA1767.2	MYB23	Tryptophan cluster factors	MYB	cluster_45	0.4924185150664124	0.7044603045114397	0.9150849150849151	0.9250749250749251	1.0	1.0
MA0121.2	ARR10	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.49231505341626497	0.5097974568018855	0.8501498501498501	0.8991008991008991	1.0	1.0
MA1053.1	ERF109	AP2/EREBP	ERF/DREB	cluster_24	0.4920029424127789	0.4905085161019912	0.8441558441558441	0.9280719280719281	1.0	1.0
MA1228.2	ERF091	AP2/EREBP	ERF/DREB	cluster_24	0.4919399414766484	0.491772169727644	0.8291708291708292	0.8781218781218781	0.9978822439390264	1.0
MA1789.1	NAC071	GCM domain factors	NAC	cluster_16	0.4918803418803415	0.4947416928786431	0.8281718281718282	0.7452547452547452	0.9978822439390264	0.9487025371322892
MA1673.2	LBD18	Other C4 zinc finger-type factors	LBD	cluster_15	0.4918653658318664	0.49883513337322594	0.8131868131868132	0.8091908091908092	0.9832987931244667	0.9753753355649091
MA2020.2	HSFB4	Heat shock factors	HSF	cluster_04	0.4918171378791477	0.49646889253785514	0.8011988011988012	0.6963036963036963	0.9734310275711548	0.9173137207619967
MA0973.2	CDF2	Other C4 zinc finger-type factors	DOF	cluster_03	0.49174900955015	0.599565921764603	0.8371628371628371	0.7502497502497503	1.0	0.9487025371322892
MA1203.1	AGL63	MADS box factors	MIKC	cluster_23	0.4917289061088063	0.49603622670608566	0.8501498501498501	0.7252747252747253	1.0	0.9376427295209022
MA2029.2	MYB88	Tryptophan cluster factors	MYB	cluster_49	0.49163026725393066	0.49461671478657	0.8331668331668332	0.7642357642357642	0.9995381976514052	0.9503224048678593
MA1821.2	Zm00001d020595	AP2/EREBP	ERF/DREB	cluster_24	0.4913655211766403	0.4924011044468818	0.8491508491508492	0.8601398601398601	1.0	1.0
MA1260.2	ERF013	AP2/EREBP	ERF/DREB	cluster_15	0.4912369302248133	0.49351104734143053	0.8611388611388612	0.8291708291708292	1.0	0.9897180944055943
MA1261.2	ERF122	AP2/EREBP	ERF/DREB	cluster_24	0.4911720001705745	0.48902766974623413	0.8391608391608392	0.935064935064935	1.0	1.0
MA1372.2	ZAT10	C2H2 zinc finger factors	C2H2	cluster_35	0.491091281807605	0.4943459787854291	0.8581418581418582	0.8061938061938062	1.0	0.9748429066971064
MA1280.2	DOF5.4	Other C4 zinc finger-type factors	DOF	cluster_03	0.4910683354553633	0.6579875743069247	0.8991008991008991	0.8691308691308691	1.0	1.0
MA1179.2	MYB1	Tryptophan cluster factors	MYB	cluster_11	0.4909926429527286	0.5197272282191651	0.8791208791208791	0.7662337662337663	1.0	0.9503224048678593
MA2021.2	LBD13	Other C4 zinc finger-type factors	LBD	cluster_48	0.4909746209282909	0.4979147753039949	0.8501498501498501	0.906093906093906	1.0	1.0
MA1268.2	CDF5	Other C4 zinc finger-type factors	DOF	cluster_08	0.49091019853671225	0.49889606024517785	0.8541458541458542	0.5754245754245755	1.0	0.8145620613153081
MA1353.2	AT1G72740	Tryptophan cluster factors	MYB-related	cluster_02	0.4908971516063458	0.49712487823561313	0.8601398601398601	0.7672327672327672	1.0	0.9503224048678593
MA1226.2	DREB2G	AP2/EREBP	ERF/DREB	cluster_24	0.4908126257734244	0.49000753516416123	0.8561438561438561	0.9110889110889111	1.0	1.0
MA1187.2	RVE4	Tryptophan cluster factors	MYB-related	cluster_13	0.4907889179271933	0.5083969118254521	0.8471528471528471	0.8201798201798202	1.0	0.9844575487208717
MA1664.3	HSFA6B	Heat shock factors	HSF	cluster_39	0.4904655875789162	0.5091639498346782	0.8731268731268731	0.6953046953046953	1.0	0.9173137207619967
MA0940.1	AP1	MADS box factors	MIKC	cluster_23	0.4903588768877437	0.493231538038621	0.8661338661338661	0.8211788211788211	1.0	0.9844575487208717
MA0558.2	FLC	MADS box factors	Type II	cluster_23	0.4900437706745614	0.49248418370971786	0.8911088911088911	0.8681318681318682	1.0	1.0
MA2013.2	ERF115	AP2/EREBP	ERF/DREB	cluster_24	0.4900420446215176	0.4903504989905202	0.8751248751248751	0.9040959040959041	1.0	1.0
MA1833.2	Zm00001d049364	AP2/EREBP	ERF/DREB	cluster_24	0.4900067620666349	0.49056422128210025	0.8871128871128872	0.9080919080919081	1.0	1.0
MA1257.2	ERF9	AP2/EREBP	ERF/DREB	cluster_37	0.48992990193987884	0.49156179178217074	0.8861138861138861	0.8861138861138861	1.0	1.0
MA1275.2	DOF1.6	Other C4 zinc finger-type factors	DOF	cluster_03	0.48984400541777606	0.5327898586549304	0.8841158841158842	0.8331668331668332	1.0	0.9917414878413318
MA2017.2	JUB1	GCM domain factors	NAC	cluster_47	0.48975998724751424	0.5041896989086118	0.8901098901098901	0.8671328671328671	1.0	1.0
MA1758.2	HSFA1E	Heat shock factors	HSF	cluster_04	0.48966013000225467	0.4886975497210094	0.8851148851148851	0.935064935064935	1.0	1.0
MA1235.1	AIL7	AP2/EREBP	AP2	cluster_31	0.48960240875779004	0.49489234744973476	0.8831168831168831	0.7702297702297702	1.0	0.9506422495113933
MA2408.1	BAD1	TCP	NA	cluster_01	0.48959413385642725	0.49031029086359884	0.8901098901098901	0.9100899100899101	1.0	1.0
MA1165.3	HHO6	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.4895817976537863	0.5748197367631515	0.8911088911088911	0.8711288711288712	1.0	1.0
MA2387.1	NAC094	GCM domain factors	NAC	cluster_16	0.4894666597624537	0.4924969097295321	0.913086913086913	0.8681318681318682	1.0	1.0
MA1667.3	HSFC1	Heat shock factors	HSF	cluster_39	0.489139065047832	0.5068335625915961	0.8861138861138861	0.7612387612387612	1.0	0.9503224048678593
MA1410.2	StBRC1	TCP	NA	cluster_01	0.4890666723524883	0.4928990742723774	0.9100899100899101	0.8661338661338661	1.0	1.0
MA1415.2	REF6	C2H2 zinc finger factors	Jumonji	cluster_11	0.489033572747044	0.5091143745102775	0.9040959040959041	0.5314685314685315	1.0	0.7738528138528138
MA1010.2	PHYPADRAFT_64121	AP2/EREBP	ERF/DREB	cluster_15	0.4886075930088762	0.49590373653949704	0.9230769230769231	0.8081918081918081	1.0	0.9753753355649091
MA1190.2	RVE5	Tryptophan cluster factors	MYB-related	cluster_13	0.48843661222492296	0.5003901188236538	0.913086913086913	0.9760239760239761	1.0	1.0
MA1761.2	HSFB3	Heat shock factors	HSF	cluster_04	0.48823268413432297	0.49392955215382306	0.9100899100899101	0.7952047952047953	1.0	0.9676894078807955
MA0977.1	DOF2.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.4881982646059625	0.5333659081497634	0.9400599400599401	0.9300699300699301	1.0	1.0
MA0945.2	ARR1	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.4881848623117333	0.6576702853410256	0.958041958041958	0.9460539460539461	1.0	1.0
MA2053.2	NAC105	GCM domain factors	NAC	cluster_25	0.4880987627245646	0.49640487511340015	0.9230769230769231	0.7652347652347652	1.0	0.9503224048678593
MA2048.2	NAC045	GCM domain factors	NAC	cluster_25	0.4880868326520502	0.5048837875864075	0.9240759240759241	0.8401598401598401	1.0	0.9969548336577886
MA1183.2	RVE6	Tryptophan cluster factors	MYB-related	cluster_13	0.48807591790485577	0.5078981152558619	0.9340659340659341	0.8551448551448552	1.0	1.0
MA1759.2	HSFA4A	Heat shock factors	HSF	cluster_04	0.488006571185473	0.49123800857333494	0.9210789210789211	0.8841158841158842	1.0	1.0
MA1385.2	AT2G40260	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.4877611670555364	0.4944708416787776	0.9280719280719281	0.9140859140859141	1.0	1.0
MA1018.2	GATA9	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4877539074794955	0.5761334607178747	0.9340659340659341	0.903096903096903	1.0	1.0
MA1262.2	ERF2	AP2/EREBP	ERF/DREB	cluster_24	0.4877083701388776	0.4908897816658008	0.9210789210789211	0.906093906093906	1.0	1.0
MA1276.2	DOF3.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.4876072945032318	0.5918968393571883	0.932067932067932	0.9660339660339661	1.0	1.0
MA0585.2	AGL1	MADS box factors	Type II	cluster_23	0.48747921121406484	0.49290613328969174	0.9170829170829171	0.8221778221778222	1.0	0.9844575487208717
MA2398.1	AS2	Other C4 zinc finger-type factors	LBD	cluster_37	0.4874437763603844	0.492182683938949	0.9300699300699301	0.8611388611388612	1.0	1.0
MA1000.3	ERF105	AP2/EREBP	ERF/DREB	cluster_24	0.48724746320968776	0.49005313060459804	0.942057942057942	0.9310689310689311	1.0	1.0
MA1832.2	Zm00001d002364	AP2/EREBP	ERF/DREB	cluster_24	0.4872443664674602	0.489252380722727	0.939060939060939	0.9430569430569431	1.0	1.0
MA1273.2	DOF4.2	Other C4 zinc finger-type factors	DOF	cluster_03	0.4871721768371796	0.48923869309065837	0.9400599400599401	0.957042957042957	1.0	1.0
MA1274.1	DOF3.6	Other C4 zinc finger-type factors	DOF	cluster_08	0.4870545006325468	0.49666554545743913	0.935064935064935	0.6673326673326674	1.0	0.8917247376091509
MA1818.1	Zm00001d052229	AP2/EREBP	ERF/DREB	cluster_24	0.48704119987085115	0.48924170475629175	0.932067932067932	0.9330669330669331	1.0	1.0
MA1279.2	DOF1.5	Other C4 zinc finger-type factors	DOF	cluster_08	0.4867983848204813	0.48825203516331434	0.9440559440559441	0.952047952047952	1.0	1.0
MA2416.1	EREB29	AP2/EREBP	ERF/DREB	cluster_24	0.48673462239035953	0.48817780879171124	0.9440559440559441	0.9530469530469531	1.0	1.0
MA2343.1	MYB3R3	Tryptophan cluster factors	MYB	cluster_11	0.4866763934832357	0.48827915223479695	0.935064935064935	0.983016983016983	1.0	1.0
MA2420.1	SBP6	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.4864326646400771	0.5071477461808482	0.9370629370629371	0.977022977022977	1.0	1.0
MA1666.3	HSFB2B	Heat shock factors	HSF	cluster_04	0.4864305832231706	0.48528950524557185	0.951048951048951	0.98001998001998	1.0	1.0
MA1365.3	AT5G47660	Tryptophan cluster factors	Trihelix	cluster_10	0.4862995047243086	0.5689837249175288	0.9430569430569431	0.9080919080919081	1.0	1.0
MA1802.2	TRP5	Tryptophan cluster factors	MYB-related	cluster_18	0.48627853825644274	0.5213704265532147	0.9500499500499501	0.6023976023976024	1.0	0.8341730864416891
MA1015.2	GATA12	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.48623548846285836	0.5757713544748557	0.957042957042957	0.9020979020979021	1.0	1.0
MA2047.2	NAC037	GCM domain factors	NAC	cluster_25	0.486231731759173	0.536020887713322	0.9530469530469531	0.991008991008991	1.0	1.0
MA1225.1	ERF5	AP2/EREBP	ERF/DREB	cluster_24	0.4859404349247544	0.48510457769302506	0.957042957042957	0.989010989010989	1.0	1.0
MA0555.2	SVP	MADS box factors	Type II	cluster_23	0.4859398764958284	0.4922096699611371	0.954045954045954	0.8471528471528471	1.0	1.0
MA1242.1	DREB2F	AP2/EREBP	ERF/DREB	cluster_24	0.48578209494104013	0.4830550251595974	0.948051948051948	0.995004995004995	1.0	1.0
MA1404.1	BPC1	BBR/BPC	NA	cluster_21	0.48574848767293505	0.48178662463025346	0.955044955044955	0.9920079920079921	1.0	1.0
MA0021.1	Dof3	Other C4 zinc finger-type factors	DOF	cluster_03	0.4857206169928907	0.5536812306980338	0.964035964035964	0.964035964035964	1.0	1.0
MA2019.2	HSFA1B	Heat shock factors	HSF	cluster_04	0.4857162510940132	0.5088176965308375	0.958041958041958	0.8841158841158842	1.0	1.0
MA1173.2	MYB101	Tryptophan cluster factors	MYB	cluster_11	0.48570807772518393	0.4941842407717893	0.954045954045954	0.8801198801198801	1.0	1.0
MA0579.2	CDC5	Tryptophan cluster factors	MYB-related	cluster_41	0.48569980282382247	0.48895190005422634	0.9560439560439561	0.9330669330669331	1.0	1.0
MA1204.1	AGL13	MADS box factors	MIKC	cluster_23	0.48569305091044307	0.49499976680346386	0.9590409590409591	0.7772227772227772	1.0	0.954945215814781
MA1367.2	AT1G76870	Tryptophan cluster factors	Trihelix	cluster_18	0.4855834973083725	0.4981194524686004	0.9600399600399601	0.8651348651348651	1.0	1.0
MA1416.1	RAMOSA1	C2H2 zinc finger factors	C2H2	cluster_21	0.48557664386246085	0.4882974318877743	0.9600399600399601	0.99000999000999	1.0	1.0
MA2357.1	PK21687.1	Tryptophan cluster factors	MYB-related	cluster_18	0.48546815635197665	0.5423091486869411	0.9590409590409591	0.8651348651348651	1.0	1.0
MA1735.2	AT2G38300	Tryptophan cluster factors	GARP_G2-like	cluster_04	0.48544312858282934	0.48792756999617376	0.971028971028971	0.974025974025974	1.0	1.0
MA1676.3	NAC062	GCM domain factors	NAC	cluster_25	0.4848550013909958	0.5798926115445662	0.97002997002997	0.9760239760239761	1.0	1.0
MA1208.2	GT-2	Tryptophan cluster factors	Trihelix	cluster_10	0.48456614133734605	0.49441286394324857	0.957042957042957	0.7922077922077922	1.0	0.9676894078807955
MA1240.2	ERF077	AP2/EREBP	ERF/DREB	cluster_24	0.4845128875242922	0.4841428989383356	0.965034965034965	0.99000999000999	1.0	1.0
MA2040.2	ENAP2	Tryptophan cluster factors	Trihelix	cluster_15	0.4844633396486569	0.4929491756638764	0.9660339660339661	0.9040959040959041	1.0	1.0
MA2039.2	ASIL2	Tryptophan cluster factors	Trihelix	cluster_15	0.484287079173037	0.4936710108501005	0.9660339660339661	0.8851148851148851	1.0	1.0
MA1820.2	Zm00001d024324	AP2/EREBP	ERF/DREB	cluster_24	0.4841426999124793	0.4879955966054605	0.967032967032967	0.97002997002997	1.0	1.0
MA1221.1	RAP2-6	AP2/EREBP	ERF/DREB	cluster_24	0.48400735704727166	0.48382202393627316	0.974025974025974	0.987012987012987	1.0	1.0
MA1277.2	DOF1.7	Other C4 zinc finger-type factors	DOF	cluster_03	0.4839401932773284	0.48981488377892307	0.98001998001998	0.986013986013986	1.0	1.0
MA1267.2	DOF5.8	Other C4 zinc finger-type factors	DOF	cluster_08	0.483929633893995	0.48543211854158413	0.9660339660339661	0.9790209790209791	1.0	1.0
MA0992.3	ERF4	AP2/EREBP	ERF/DREB	cluster_24	0.4835942211744068	0.48373367408483225	0.977022977022977	0.995004995004995	1.0	1.0
MA1753.2	ERF057	AP2/EREBP	ERF/DREB	cluster_24	0.48358305259588147	0.48227195488782015	0.98001998001998	0.993006993006993	1.0	1.0
MA1205.1	AGL6	MADS box factors	MIKC	cluster_23	0.4833912068765938	0.49155422615431416	0.973026973026973	0.8821178821178821	1.0	1.0
MA0554.2	SOC1	MADS box factors	Type II	cluster_23	0.4833911053440626	0.489067949526679	0.986013986013986	0.932067932067932	1.0	1.0
MA1199.1	AGL16	MADS box factors	MIKC	cluster_23	0.483237283558026	0.48861672386556	0.972027972027972	0.9430569430569431	1.0	1.0
MA1754.2	ERF073	AP2/EREBP	ERF/DREB	cluster_24	0.4830775221188618	0.4858108153767228	0.977022977022977	0.973026973026973	1.0	1.0
MA0548.3	AGL15	MADS box factors	Type II	cluster_23	0.4829282692967665	0.48853608760295136	0.9820179820179821	0.9530469530469531	1.0	1.0
MA1402.1	BPC6	BBR/BPC	NA	cluster_21	0.48258590159873044	0.4819533337656064	0.986013986013986	0.999000999000999	1.0	1.0
MA1281.2	DOF5.1	Other C4 zinc finger-type factors	DOF	cluster_08	0.4816826681937157	0.4836764004976712	0.984015984015984	0.986013986013986	1.0	1.0
MA0556.2	AP3	MADS box factors	Type II	cluster_23	0.48129785989729057	0.4923034578431364	0.986013986013986	0.8461538461538461	1.0	1.0
MA1250.2	DREB2D	AP2/EREBP	ERF/DREB	cluster_24	0.4811056080478742	0.4811936675538105	0.993006993006993	0.995004995004995	1.0	1.0
MA1222.1	ERF014	AP2/EREBP	ERF/DREB	cluster_24	0.480770296860816	0.481756101548899	0.988011988011988	0.997002997002997	1.0	1.0
MA1352.1	TRP1	Tryptophan cluster factors	Myb-related	cluster_34	0.4806353601257374	0.48944449926264205	0.991008991008991	0.929070929070929	1.0	1.0
MA1270.2	DOF3.2	Other C4 zinc finger-type factors	DOF	cluster_08	0.48061830266035394	0.4895933303445677	0.993006993006993	0.9430569430569431	1.0	1.0
MA2380.1	DOF4.7	Other C4 zinc finger-type factors	DOF	cluster_03	0.48026786312602393	0.516947937673332	0.9920079920079921	0.9370629370629371	1.0	1.0
MA1682.2	TCX3	CPP	NA	cluster_06	0.4800498727797364	0.4839703615311632	0.987012987012987	0.9920079920079921	1.0	1.0
MA1665.3	HSFB2A	Heat shock factors	HSF	cluster_04	0.4797019207924413	0.48298626685193663	0.997002997002997	0.9920079920079921	1.0	1.0
MA1354.1	AT4G12670	Tryptophan cluster factors	Myb-related	cluster_34	0.47939823698911244	0.4871975489197561	0.994005994005994	0.962037962037962	1.0	1.0
MA1356.1	TRP2	Tryptophan cluster factors	Myb-related	cluster_34	0.4791435426324951	0.48817904142558766	0.989010989010989	0.948051948051948	1.0	1.0
MA1252.2	ERF086	AP2/EREBP	ERF/DREB	cluster_24	0.4788678310417439	0.4830886820687462	0.994005994005994	0.9920079920079921	1.0	1.0
MA1733.2	ASR3	Tryptophan cluster factors	Trihelix	cluster_02	0.47878533585946287	0.47782551382443467	0.998001998001998	1.0	1.0	1.0
MA1426.2	MYB124	Tryptophan cluster factors	MYB	cluster_07	0.4786426826519485	0.4873606919055088	0.995004995004995	0.987012987012987	1.0	1.0
MA0559.1	PI	MADS box factors	MIKC	cluster_23	0.47764751153917245	0.48925099134494976	1.0	0.9310689310689311	1.0	1.0
MA1278.2	DOF3.4	Other C4 zinc finger-type factors	DOF	cluster_08	0.47760943683965773	0.4853101435924958	0.995004995004995	0.975024975024975	1.0	1.0
MA1380.1	TCX6	CPP	NA	cluster_06	0.47759532381770536	0.48128440189758515	0.993006993006993	0.994005994005994	1.0	1.0
MA1034.1	Os05g0497200	AP2/EREBP	ERF/DREB	cluster_24	0.4771952856414724	0.4883020587205133	0.996003996003996	0.984015984015984	1.0	1.0
MA1403.1	BPC5	BBR/BPC	NA	cluster_21	0.4762828635423078	0.47355153472321304	0.997002997002997	1.0	1.0	1.0
MA2419.1	UB3	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_26	0.4760307582652559	0.47931261237981826	0.997002997002997	0.996003996003996	1.0	1.0
MA1246.2	LEP	AP2/EREBP	ERF/DREB	cluster_24	0.4754305487021085	0.4799821960870036	1.0	0.999000999000999	1.0	1.0
MA2044.2	NAC007	GCM domain factors	NAC	cluster_25	0.475173925227382	0.5317120427643101	0.997002997002997	0.999000999000999	1.0	1.0
MA2050.2	NAC101	GCM domain factors	NAC	cluster_25	0.4749479645773302	0.5096719760414936	1.0	0.993006993006993	1.0	1.0
MA2036.2	NAC076	GCM domain factors	NAC	cluster_25	0.47455285072890196	0.5316781958037007	1.0	1.0	1.0	1.0
MA1247.2	ERF087	AP2/EREBP	ERF/DREB	cluster_24	0.474407913039417	0.4800553774479557	0.998001998001998	0.998001998001998	1.0	1.0
MA1819.2	Zm00001d005892	AP2/EREBP	ERF/DREB	cluster_24	0.4742362215277395	0.4851169767239658	0.999000999000999	0.996003996003996	1.0	1.0
MA2010.2	SMB	GCM domain factors	NAC	cluster_25	0.4742348508385571	0.5065817224254878	1.0	0.999000999000999	1.0	1.0
MA0994.3	ERF8	AP2/EREBP	ERF/DREB	cluster_24	0.4741898211605977	0.4802212459213637	1.0	0.999000999000999	1.0	1.0
MA1366.2	DF1	Tryptophan cluster factors	Trihelix	cluster_10	0.4738438490576765	0.5128587295086448	0.999000999000999	0.997002997002997	1.0	1.0
MA1379.1	SOL1	CPP	NA	cluster_06	0.47380978489318004	0.479005104578584	1.0	0.999000999000999	1.0	1.0
MA1678.3	NTL8	GCM domain factors	NAC	cluster_25	0.47355067387141514	0.5161391212593025	0.999000999000999	0.997002997002997	1.0	1.0
MA1269.2	DOF4.5	Other C4 zinc finger-type factors	DOF	cluster_03	0.4732246529110382	0.4746952297433213	1.0	1.0	1.0	1.0
MA1747.2	DOF4.3	Other C4 zinc finger-type factors	DOF	cluster_03	0.47054881379542773	0.47585534534502655	0.999000999000999	1.0	1.0	1.0
MA1161.1	TSO1	CPP	NA	cluster_06	0.47037554852950486	0.4768144577084972	1.0	1.0	1.0	1.0
MA1162.1	TCX2	CPP	NA	cluster_06	0.4701827382511645	0.47413906398483724	0.999000999000999	1.0	1.0	1.0
MA1812.2	ASR1	Tryptophan cluster factors	MYB-related	cluster_01	0.44733598942437125	0.4655956672344378	1.0	1.0	1.0	1.0
