motif_id	tf_name	tf_class	tf_family	jaspar_cluster	auc_roc	auc_prc	p_value_roc	p_value_prc	p_value_roc_adj	p_value_prc_adj
MA1350.1	BZIP42	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.484406779661017	0.4853572465213236	0.6503496503496503	0.6643356643356644	0.9380279455893822	0.9277601960083712
MA1357.2	bHLH80	Basic helix-loop-helix factors (bHLH)	bHLH	cluster_07	0.4840112994350283	0.4821311208274116	0.6643356643356644	0.7072927072927073	0.9503406354235083	0.9636863136863137
MA1346.2	TGA10	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.48375706214689257	0.48628347206489025	0.6453546453546454	0.6413586413586414	0.9372487095447246	0.9163982085330401
MA1188.1	At3g11280	Tryptophan cluster factors	Myb-related	cluster_05	0.4832203389830507	0.4788937993925546	0.6753246753246753	0.7312687312687313	0.9503406354235083	0.9760361589629883
MA0933.1	AHL20	A.T hook factors	AHL	cluster_09	0.48265536723163854	0.5268011204041181	0.6733266733266733	0.932067932067932	0.9503406354235083	1.0
MA0942.2	ARF1	B3	ARF	cluster_15	0.4825706214689268	0.48597863686557996	0.6713286713286714	0.8051948051948052	0.9503406354235083	1.0
MA1815.2	GRF4	C3H zinc finger factors	GRF	cluster_12	0.48257062146892665	0.48935493881718634	0.6833166833166833	0.7462537462537463	0.9584018922254216	0.9851065889128173
MA1194.2	AT3G10580	Tryptophan cluster factors	MYB-related	cluster_05	0.4823163841807909	0.48222134646708	0.6683316683316683	0.7042957042957043	0.9503406354235083	0.9613195391370705
MA1374.2	IDD7	C2H2 zinc finger factors	IDD	cluster_08	0.4821468926553675	0.48779712079884385	0.6863136863136863	0.6283716283716284	0.9608391608391608	0.9109318711591439
MA1172.2	MYB3R5	Tryptophan cluster factors	MYB	cluster_11	0.4821468926553671	0.48485066160595947	0.6663336663336663	0.6613386613386614	0.9503406354235083	0.9258741258741259
MA2050.2	NAC101	GCM domain factors	NAC	cluster_25	0.4819209039548022	0.5358482742333388	0.6663336663336663	0.5224775224775224	0.9503406354235083	0.8355911870556223
MA1799.2	SPL10	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.4818926553672316	0.4784959949870837	0.6613386613386614	0.8341658341658341	0.9502851197766452	1.0
MA1311.3	WRKY28	GCM domain factors	WRKY	cluster_10	0.48186440677966114	0.5280273726917667	0.6743256743256744	0.3866133866133866	0.9503406354235083	0.7301634009554802
MA1310.2	WRKY42	GCM domain factors	WRKY	cluster_10	0.4814971751412428	0.5123049591880232	0.6953046953046953	0.4385614385614386	0.9644921865138473	0.7536540036540037
MA2055.1	PK00315.1	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.4813276836158193	0.481223786663729	0.6993006993006993	0.6993006993006993	0.9644921865138473	0.957578264029877
MA2024.2	MYB63	Tryptophan cluster factors	MYB	cluster_02	0.481327683615819	0.5048106898289294	0.6733266733266733	0.44655344655344653	0.9503406354235083	0.7588424938090862
MA1825.2	Zm00001d044409	Tryptophan cluster factors	MYB-related	cluster_05	0.4812146892655368	0.6304605267289719	0.6713286713286714	0.6173826173826173	0.9503406354235083	0.900429722948807
MA1345.2	BZIP48	Basic leucine zipper factors (bZIP)	Group S	cluster_14	0.480819209039548	0.49358316931261775	0.6883116883116883	0.5704295704295704	0.9618714618714618	0.8667992047713717
MA0589.2	WRKY1	GCM domain factors	WRKY	cluster_10	0.4801412429378532	0.5068763963683544	0.6763236763236763	0.4015984015984016	0.9503406354235083	0.7330611971760297
MA2086.1	PK23964.1	Basic leucine zipper factors (bZIP)	Group G	cluster_07	0.47957627118644064	0.5056665970822434	0.6913086913086913	0.5164835164835165	0.9642934761764743	0.8355911870556223
MA0121.2	ARR10	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.4793220338983051	0.5340307730471294	0.7002997002997003	0.35064935064935066	0.9644921865138473	0.6825139146567718
MA1223.2	ERF035	AP2/EREBP	ERF/DREB	cluster_15	0.47920903954802263	0.4794884895056473	0.6943056943056943	0.7002997002997003	0.9644921865138473	0.957578264029877
MA0971.2	DREB1A	AP2/EREBP	ERF/DREB	cluster_15	0.47881355932203384	0.465703217157599	0.7112887112887113	0.8451548451548452	0.9674033631252883	1.0
MA0955.2	POPTR_0002s00440g	C3H(C),C2HC zinc fingers factors	SBP	cluster_28	0.4787853107344633	0.5126662781971849	0.6983016983016983	0.7292707292707292	0.9644921865138473	0.9760361589629883
MA2449.1	SPL6A	C3H(C),C2HC zinc-fingers like factors	SBP	cluster_38	0.47816384180790966	0.5167194809179908	0.6963036963036963	0.3026973026973027	0.9644921865138473	0.6487585448259605
MA1312.2	WRKY47	GCM domain factors	WRKY	cluster_10	0.47788135593220354	0.48387555799277565	0.7112887112887113	0.6563436563436563	0.9674033631252883	0.9258741258741259
MA1367.2	AT1G76870	Tryptophan cluster factors	Trihelix	cluster_18	0.47706214689265564	0.4490921455032899	0.7062937062937062	0.9530469530469531	0.9674033631252883	1.0
MA1402.1	BPC6	BBR/BPC	NA	cluster_21	0.47700564971751375	0.48894946465657846	0.7102897102897103	0.6123876123876124	0.9674033631252883	0.896836369005275
MA1309.1	WRKY3	GCM domain factors	WRKY	cluster_10	0.4764971751412429	0.4647992615961905	0.7002997002997003	0.8631368631368631	0.9644921865138473	1.0
MA1304.2	WRKY59	GCM domain factors	WRKY	cluster_10	0.47635593220338984	0.48706664682280654	0.7302697302697303	0.6963036963036963	0.9861872640633703	0.9569099964783417
MA1317.2	WRKY50	GCM domain factors	WRKY	cluster_10	0.4763276836158191	0.48285133550943093	0.7322677322677322	0.8511488511488512	0.9871383033927204	1.0
MA2017.2	JUB1	GCM domain factors	NAC	cluster_47	0.47596045197740106	0.49877474508939573	0.7102897102897103	0.6303696303696303	0.9674033631252883	0.9109318711591439
MA2106.1	Zm00001d024644	Tryptophan cluster factors	MYB-related	cluster_05	0.4751412429378531	0.4736591774212789	0.7172827172827173	0.7552447552447552	0.9717179983137431	0.9884249541196368
MA1803.2	VIP1	Basic leucine zipper factors (bZIP)	Group I	cluster_12	0.4747175141242941	0.48701264339190303	0.7092907092907093	0.6373626373626373	0.9674033631252883	0.915544981334455
MA2103.1	AT4G09450	Tryptophan cluster factors	MYB-related	cluster_05	0.474406779661017	0.6106227001262582	0.7762237762237763	0.7252747252747253	1.0	0.9760361589629883
MA1199.1	AGL16	MADS box factors	MIKC	cluster_23	0.47420903954802307	0.48904921958432024	0.7152847152847153	0.5934065934065934	0.9711071846303163	0.8825910931174089
MA1768.2	MYB30	Tryptophan cluster factors	MYB	cluster_02	0.47409604519774023	0.49441427876791444	0.7182817182817183	0.5224775224775224	0.9717179983137431	0.8355911870556223
MA2388.1	GATA1	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.47406779661016946	0.4590828818643015	0.7372627372627373	0.8961038961038961	0.9921189921189921	1.0
MA1664.3	HSFA6B	Heat shock factors	HSF	cluster_39	0.4736440677966102	0.4996734112238104	0.7092907092907093	0.6453546453546454	0.9674033631252883	0.9200892391190898
MA1373.1	GAF1	C2H2 zinc finger factors	IDD	cluster_08	0.4721186440677966	0.4759610614263217	0.7762237762237763	0.7772227772227772	1.0	1.0
MA1218.2	DREB1D	AP2/EREBP	ERF/DREB	cluster_15	0.47180790960451974	0.46487975815209676	0.7592407592407593	0.8511488511488512	1.0	1.0
MA1805.2	WRKY53	GCM domain factors	WRKY	cluster_10	0.4715819209039549	0.4781374036657551	0.7532467532467533	0.8791208791208791	1.0	1.0
MA2029.2	MYB88	Tryptophan cluster factors	MYB	cluster_49	0.47158192090395484	0.480096035763343	0.7672327672327672	0.7132867132867133	1.0	0.9701207883026066
MA0558.2	FLC	MADS box factors	Type II	cluster_23	0.47124293785310734	0.4941432158964601	0.7652347652347652	0.5654345654345654	1.0	0.8663184205352878
MA1405.2	SIZF2	C2H2 zinc finger factors	C2H2	cluster_35	0.4712146892655368	0.49134983732181314	0.7652347652347652	0.5684315684315684	1.0	0.8667992047713717
MA2036.2	NAC076	GCM domain factors	NAC	cluster_25	0.4707909604519774	0.5594316562069447	0.7562437562437563	0.7222777222777222	1.0	0.9760361589629883
MA2369.1	ZHD14	Homeo domain factors	PLINC	cluster_04	0.47056497175141254	0.5122601274857215	0.7552447552447552	0.35864135864135865	1.0	0.6927679915021687
MA1793.2	NID1	Tryptophan cluster factors	MYB-related	cluster_05	0.47050847457627115	0.6094829083232706	0.8001998001998002	0.7362637362637363	1.0	0.9766171328671328
MA1316.2	WRKY71	GCM domain factors	WRKY	cluster_10	0.46960451977401124	0.46839771698922383	0.7792207792207793	0.8341658341658341	1.0	1.0
MA1273.2	DOF4.2	Other C4 zinc finger-type factors	DOF	cluster_03	0.4695480225988701	0.45852248571438176	0.7902097902097902	0.9010989010989011	1.0	1.0
MA1278.2	DOF3.4	Other C4 zinc finger-type factors	DOF	cluster_08	0.4688418079096047	0.49785835156106395	0.7762237762237763	0.5104895104895105	1.0	0.8304978603486067
MA2048.2	NAC045	GCM domain factors	NAC	cluster_25	0.4686440677966102	0.5010602427477837	0.7902097902097902	0.7222777222777222	1.0	0.9760361589629883
MA1673.2	LBD18	Other C4 zinc finger-type factors	LBD	cluster_15	0.4685875706214688	0.46639629836576646	0.7722277722277723	0.8341658341658341	1.0	1.0
MA0585.2	AGL1	MADS box factors	Type II	cluster_23	0.46827683615819193	0.45983980382685974	0.7892107892107892	0.8891108891108891	1.0	1.0
MA1080.1	WRKY23	GCM domain factors	WRKY	cluster_10	0.4677401129943504	0.5092008102706521	0.7752247752247752	0.43156843156843155	1.0	0.7500836293547
MA1371.2	IDD4	C2H2 zinc finger factors	IDD	cluster_08	0.4676553672316387	0.4745724635068262	0.7972027972027972	0.7812187812187812	1.0	1.0
MA1046.1	NTL9	GCM domain factors	NAC	cluster_32	0.4676553672316384	0.4976164972551841	0.7792207792207793	0.46253746253746253	1.0	0.7773482024583347
MA1241.2	ERF043	AP2/EREBP	ERF/DREB	cluster_15	0.46709039548022613	0.4741988578163026	0.7772227772227772	0.7612387612387612	1.0	0.9928635467097006
MA1409.2	OsRR22	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.466949152542373	0.4700115671059742	0.7762237762237763	0.7942057942057942	1.0	1.0
MA1252.2	ERF086	AP2/EREBP	ERF/DREB	cluster_24	0.46658192090395467	0.4657627616915674	0.7812187812187812	0.8451548451548452	1.0	1.0
MA0946.1	ARR11	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.46655367231638434	0.480494218190294	0.7942057942057942	0.7442557442557443	1.0	0.9841718073953776
MA1662.2	AT3G10030	Tryptophan cluster factors	Trihelix	cluster_11	0.46579096045197743	0.4994645837372462	0.7962037962037962	0.6533466533466533	1.0	0.9258741258741259
MA2391.1	Lg3	Homeo domain factors	TALE-type HD	cluster_14	0.4653107344632768	0.4474899794456258	0.8061938061938062	0.961038961038961	1.0	1.0
MA1010.2	PHYPADRAFT_64121	AP2/EREBP	ERF/DREB	cluster_15	0.4651129943502825	0.47677363205807816	0.8021978021978022	0.7542457542457542	1.0	0.9884249541196368
MA1253.2	ERF036	AP2/EREBP	ERF/DREB	cluster_15	0.4624858757062147	0.4841059650333702	0.8231768231768232	0.6963036963036963	1.0	0.9569099964783417
MA1193.2	AT2G38090	Tryptophan cluster factors	MYB-related	cluster_05	0.46240112994350313	0.47151601509751023	0.7942057942057942	0.7852147852147852	1.0	1.0
MA2363.1	TOE2	AP2/EREBP	AP2	cluster_36	0.46197740112994357	0.4724592580141418	0.8101898101898102	0.7602397602397603	1.0	0.9928635467097006
MA1081.3	WRKY25	GCM domain factors	WRKY	cluster_10	0.46175141242937867	0.5189992330593279	0.8331668331668332	0.3166833166833167	1.0	0.6601895372387175
MA0948.2	ARR18	Tryptophan cluster factors	GARP_ARR-B	cluster_13	0.4616101694915255	0.4846085182718278	0.8141858141858141	0.7322677322677322	1.0	0.9760361589629883
MA2044.2	NAC007	GCM domain factors	NAC	cluster_25	0.4616101694915254	0.5551079439908355	0.8271728271728271	0.7692307692307693	1.0	0.9998689555759404
MA1758.2	HSFA1E	Heat shock factors	HSF	cluster_04	0.4615819209039544	0.4801019956207357	0.8321678321678322	0.7322677322677322	1.0	0.9760361589629883
MA2395.1	PHYPA_011264	AP2/EREBP	ERF/DREB	cluster_15	0.46138418079096055	0.4624599457149765	0.8141858141858141	0.8761238761238761	1.0	1.0
MA1076.3	WRKY15	GCM domain factors	WRKY	cluster_10	0.46090395480225993	0.5004107417701043	0.8401598401598401	0.5614385614385614	1.0	0.8636645612452064
MA1296.2	WRKY46	GCM domain factors	WRKY	cluster_10	0.4607909604519772	0.45862142322428007	0.8421578421578422	0.8981018981018981	1.0	1.0
MA2415.1	EREB138	AP2/EREBP	ERF/DREB	cluster_24	0.4601694915254238	0.4498399786003448	0.8431568431568431	0.952047952047952	1.0	1.0
MA1045.2	NAC043	GCM domain factors	NAC	cluster_32	0.4600847457627119	0.474959158635173	0.8341658341658341	0.8021978021978022	1.0	1.0
MA2065.1	PK08602.1	AP2/EREBP	NA	cluster_15	0.45966101694915273	0.500046244433925	0.8441558441558441	0.5534465534465535	1.0	0.8600401635024852
MA1335.1	TGA4	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.45957627118644084	0.4788521487383865	0.8451548451548452	0.7332667332667333	1.0	0.9760361589629883
MA1391.3	MYB33	Tryptophan cluster factors	MYB	cluster_11	0.4588700564971756	0.44886476135537756	0.8441558441558441	0.9430569430569431	1.0	1.0
MA1298.2	WRKY29	GCM domain factors	WRKY	cluster_10	0.45875706214689277	0.4605317420614182	0.8271728271728271	0.9010989010989011	1.0	1.0
MA1393.3	MYB70	Tryptophan cluster factors	MYB	cluster_11	0.4579661016949154	0.5074855967677679	0.8661338661338661	0.7332667332667333	1.0	0.9760361589629883
MA1089.2	WRKY57	GCM domain factors	WRKY	cluster_10	0.4578248587570622	0.620093805258375	0.8951048951048951	0.913086913086913	1.0	1.0
MA2010.2	SMB	GCM domain factors	NAC	cluster_25	0.4577683615819209	0.5016438595858019	0.8861138861138861	0.9180819180819181	1.0	1.0
MA1305.2	WRKY55	GCM domain factors	WRKY	cluster_10	0.45774011299435025	0.4891746116928875	0.8551448551448552	0.6653346653346653	1.0	0.9277601960083712
MA1023.1	PHYPADRAFT_28324	AP2/EREBP	ERF/DREB	cluster_15	0.45768361581920913	0.46031451333191853	0.8251748251748252	0.8761238761238761	1.0	1.0
MA1315.2	WRKY24	GCM domain factors	WRKY	cluster_10	0.45709039548022623	0.4536218688796671	0.8431568431568431	0.9150849150849151	1.0	1.0
MA2053.2	NAC105	GCM domain factors	NAC	cluster_25	0.457090395480226	0.4480467915629097	0.8571428571428571	0.939060939060939	1.0	1.0
MA1301.2	WRKY33	GCM domain factors	WRKY	cluster_10	0.45680790960451967	0.4531236198772117	0.8311688311688312	0.9090909090909091	1.0	1.0
MA2022.2	LOB	Other C4 zinc finger-type factors	LBD	cluster_24	0.45658192090395516	0.48803324231481215	0.8551448551448552	0.6083916083916084	1.0	0.8926976869284562
MA1008.2	PHYPADRAFT_182268	AP2/EREBP	ERF/DREB	cluster_15	0.4565819209039548	0.49531976453185106	0.8701298701298701	0.6293706293706294	1.0	0.9109318711591439
MA0559.1	PI	MADS box factors	MIKC	cluster_23	0.45621468926553704	0.45252458860547423	0.8441558441558441	0.9070929070929071	1.0	1.0
MA1404.1	BPC1	BBR/BPC	NA	cluster_21	0.45564971751412425	0.48078269015948966	0.8581418581418582	0.7282717282717283	1.0	0.9760361589629883
MA1748.2	DREB1F	AP2/EREBP	ERF/DREB	cluster_15	0.4553107344632769	0.4426280032369651	0.8471528471528471	0.98001998001998	1.0	1.0
MA1804.2	WIN1	AP2/EREBP	ERF/DREB	cluster_30	0.454915254237288	0.45382690834700473	0.8731268731268731	0.9560439560439561	1.0	1.0
MA0574.1	MYB15	Tryptophan cluster factors	Myb	cluster_02	0.45477401129943557	0.4927068474472258	0.8541458541458542	0.5564435564435565	1.0	0.8625322046374678
MA1681.2	SRM1	Tryptophan cluster factors	MYB-related	cluster_05	0.45468926553672345	0.45156172184216536	0.8621378621378621	0.913086913086913	1.0	1.0
MA1004.2	ERF13	AP2/EREBP	ERF/DREB	cluster_24	0.45451977401129945	0.4563347264466994	0.8501498501498501	0.9150849150849151	1.0	1.0
MA1248.2	ERF012	AP2/EREBP	ERF/DREB	cluster_15	0.4537853107344634	0.47532535121678793	0.8551448551448552	0.7372627372627373	1.0	0.9766171328671328
MA1752.2	ERF025	AP2/EREBP	ERF/DREB	cluster_15	0.4534745762711865	0.4665597228651353	0.8711288711288712	0.8601398601398601	1.0	1.0
MA1306.2	WRKY11	GCM domain factors	WRKY	cluster_10	0.4533050847457628	0.4561955293875637	0.8601398601398601	0.8971028971028971	1.0	1.0
MA1396.2	GATA6	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4528531073446329	0.4631519231706761	0.8711288711288712	0.8551448551448552	1.0	1.0
MA0123.1	abi4	AP2/EREBP	ERF/DREB	cluster_24	0.45271186440677935	0.4685588205419378	0.8861138861138861	0.8271728271728271	1.0	1.0
MA1247.2	ERF087	AP2/EREBP	ERF/DREB	cluster_24	0.451864406779661	0.4622920045257398	0.8801198801198801	0.8781218781218781	1.0	1.0
MA1325.2	GATA14	Other C4 zinc finger-type factors	C4-GATA-related	cluster_13	0.4516384180790962	0.4432834108190603	0.8831168831168831	0.965034965034965	1.0	1.0
MA1307.3	WRKY31	GCM domain factors	WRKY	cluster_10	0.45149717514124305	0.48780677842437575	0.8621378621378621	0.5864135864135864	1.0	0.8770955072324935
MA1173.2	MYB101	Tryptophan cluster factors	MYB	cluster_11	0.45084745762711853	0.4594281032773014	0.8841158841158842	0.9050949050949051	1.0	1.0
MA1079.3	WRKY21	GCM domain factors	WRKY	cluster_10	0.4492937853107346	0.45451115669402237	0.9090909090909091	0.935064935064935	1.0	1.0
MA2013.2	ERF115	AP2/EREBP	ERF/DREB	cluster_24	0.44926553672316416	0.46384304803826554	0.9000999000999002	0.8591408591408591	1.0	1.0
MA1085.3	WRKY40	GCM domain factors	WRKY	cluster_10	0.4489265536723164	0.6178292969084226	0.9330669330669331	0.9340659340659341	1.0	1.0
MA1251.2	RAP2-9	AP2/EREBP	ERF/DREB	cluster_15	0.44855932203389837	0.4616766274109182	0.8881118881118881	0.8761238761238761	1.0	1.0
MA2386.1	estExt_gwp_gw1.C_550163	AP2/EREBP	ERF/DREB	cluster_15	0.4483050847457627	0.4897896006307935	0.8951048951048951	0.6543456543456544	1.0	0.9258741258741259
MA1177.2	MYB65	Tryptophan cluster factors	MYB	cluster_11	0.4482768361581921	0.4408681865329196	0.8861138861138861	0.9760239760239761	1.0	1.0
MA0588.2	TGA1	Basic leucine zipper factors (bZIP)	Group D	cluster_14	0.44754237288135623	0.45355355955049265	0.8851148851148851	0.9230769230769231	1.0	1.0
MA1378.1	AIL6	AP2/EREBP	AP2	cluster_31	0.4469491525423736	0.4566396216526322	0.9100899100899101	0.913086913086913	1.0	1.0
MA2405.1	OsMSL08	Tryptophan cluster factors	Trihelix	cluster_10	0.4465254237288136	0.5678048094681831	0.9200799200799201	0.958041958041958	1.0	1.0
MA1377.2	PLT1	AP2/EREBP	AP2	cluster_31	0.44649717514124326	0.45315022199130955	0.9040959040959041	0.926073926073926	1.0	1.0
MA1297.2	WRKY26	GCM domain factors	WRKY	cluster_10	0.4459322033898304	0.44662325807088454	0.9070929070929071	0.952047952047952	1.0	1.0
MA1303.2	WRKY22	GCM domain factors	WRKY	cluster_10	0.4454519774011299	0.4537001081973327	0.913086913086913	0.922077922077922	1.0	1.0
MA2039.2	ASIL2	Tryptophan cluster factors	Trihelix	cluster_15	0.4453107344632769	0.44720655655830194	0.935064935064935	0.965034965034965	1.0	1.0
MA1671.2	ERF118	AP2/EREBP	ERF/DREB	cluster_24	0.44528248587570624	0.45005271110126877	0.9100899100899101	0.929070929070929	1.0	1.0
MA1262.2	ERF2	AP2/EREBP	ERF/DREB	cluster_24	0.44508474576271184	0.44159811661811077	0.9020979020979021	0.9660339660339661	1.0	1.0
MA1818.1	Zm00001d052229	AP2/EREBP	ERF/DREB	cluster_24	0.44485875706214717	0.4863970123196551	0.9250749250749251	0.6573426573426573	1.0	0.9258741258741259
MA2040.2	ENAP2	Tryptophan cluster factors	Trihelix	cluster_15	0.44480225988700584	0.44650298715882275	0.9040959040959041	0.9530469530469531	1.0	1.0
MA0976.3	CRF4	AP2/EREBP	ERF/DREB	cluster_24	0.44480225988700534	0.45470964349275417	0.8971028971028971	0.9080919080919081	1.0	1.0
MA0584.2	SEP1	MADS box factors	Type II	cluster_23	0.4447740112994351	0.4443902062865895	0.9180819180819181	0.975024975024975	1.0	1.0
MA1075.1	WRKY12	GCM domain factors	WRKY	cluster_10	0.44449152542372866	0.5044998607281059	0.9140859140859141	0.5204795204795205	1.0	0.8355911870556223
MA1365.3	AT5G47660	Tryptophan cluster factors	Trihelix	cluster_10	0.4433898305084746	0.5004154604349217	0.919080919080919	0.971028971028971	1.0	1.0
MA1751.2	EIL3	EIL	NA	cluster_26	0.4433050847457628	0.45000612186725575	0.9120879120879121	0.9440559440559441	1.0	1.0
MA1243.2	DREB2E	AP2/EREBP	ERF/DREB	cluster_15	0.44203389830508477	0.468031848490908	0.919080919080919	0.8471528471528471	1.0	1.0
MA1246.2	LEP	AP2/EREBP	ERF/DREB	cluster_24	0.44169491525423704	0.4522563684965997	0.9230769230769231	0.9340659340659341	1.0	1.0
MA1087.3	WRKY45	GCM domain factors	WRKY	cluster_10	0.44161016949152515	0.4572327407990909	0.913086913086913	0.9090909090909091	1.0	1.0
MA1086.2	WRKY43	GCM domain factors	WRKY	cluster_10	0.4414689265536723	0.5546707410204693	0.9340659340659341	0.9170829170829171	1.0	1.0
MA0995.3	ERF039	AP2/EREBP	ERF/DREB	cluster_15	0.4407909604519773	0.46527402851606503	0.9370629370629371	0.9140859140859141	1.0	1.0
MA1832.2	Zm00001d002364	AP2/EREBP	ERF/DREB	cluster_24	0.44067796610169524	0.4813343844990691	0.9250749250749251	0.6783216783216783	1.0	0.9393093295089665
MA1230.2	ERF037	AP2/EREBP	ERF/DREB	cluster_15	0.4404519774011301	0.4646939067915973	0.9240759240759241	0.8601398601398601	1.0	1.0
MA1000.3	ERF105	AP2/EREBP	ERF/DREB	cluster_24	0.4402824858757064	0.4586652765499574	0.922077922077922	0.8981018981018981	1.0	1.0
MA2416.1	EREB29	AP2/EREBP	ERF/DREB	cluster_24	0.4401694915254238	0.45102768580016617	0.9210789210789211	0.9310689310689311	1.0	1.0
MA1231.3	ERF15	AP2/EREBP	ERF/DREB	cluster_24	0.4398870056497176	0.45502601244151913	0.9150849150849151	0.9040959040959041	1.0	1.0
MA1171.2	MYB52	Tryptophan cluster factors	MYB	cluster_11	0.4397175141242938	0.4820610624911616	0.9170829170829171	0.8511488511488512	1.0	1.0
MA2021.2	LBD13	Other C4 zinc finger-type factors	LBD	cluster_48	0.4394915254237287	0.47443139146933494	0.9200799200799201	0.8231768231768232	1.0	1.0
MA1679.2	RAP2-1	AP2/EREBP	ERF/DREB	cluster_15	0.43870056497175147	0.4603482861101941	0.929070929070929	0.8831168831168831	1.0	1.0
MA2063.1	PK07402.1	AP2/EREBP	NA	cluster_15	0.4383898305084746	0.4751062121473478	0.9170829170829171	0.9100899100899101	1.0	1.0
MA1256.2	RAP2-12	AP2/EREBP	ERF/DREB	cluster_24	0.43836158192090374	0.44044467947892174	0.9300699300699301	0.9690309690309691	1.0	1.0
MA2343.1	MYB3R3	Tryptophan cluster factors	MYB	cluster_11	0.43799435028248607	0.44802262527902315	0.929070929070929	0.948051948051948	1.0	1.0
MA1314.2	WRKY14	GCM domain factors	WRKY	cluster_10	0.437401129943503	0.44793616583588497	0.951048951048951	0.957042957042957	1.0	1.0
MA1302.2	WRKY65	GCM domain factors	WRKY	cluster_10	0.4373728813559324	0.44811765773077034	0.951048951048951	0.954045954045954	1.0	1.0
MA2351.1	OsEIL3	Other all-alpha-helical DNA-binding domains	EIL	cluster_26	0.43683615819209043	0.4589446815248758	0.9430569430569431	0.8941058941058941	1.0	1.0
MA1235.1	AIL7	AP2/EREBP	AP2	cluster_31	0.43621468926553664	0.44392477713233625	0.9470529470529471	0.9660339660339661	1.0	1.0
MA0994.3	ERF8	AP2/EREBP	ERF/DREB	cluster_24	0.4356779661016951	0.4471398367943412	0.935064935064935	0.9460539460539461	1.0	1.0
MA0054.1	myb.Ph3	Tryptophan cluster factors	Myb	cluster_11	0.43567796610169507	0.4396448368001126	0.9430569430569431	0.97002997002997	1.0	1.0
MA1094.3	WRKY8	GCM domain factors	WRKY	cluster_10	0.4355649717514127	0.44995680408137406	0.9330669330669331	0.945054945054945	1.0	1.0
MA1299.2	WRKY17	GCM domain factors	WRKY	cluster_10	0.4348305084745764	0.44004775297312965	0.945054945054945	0.971028971028971	1.0	1.0
MA1661.2	GTL1	Tryptophan cluster factors	Trihelix	cluster_10	0.4342090395480226	0.47624619458461886	0.9600399600399601	0.8201798201798202	1.0	1.0
MA1220.2	TINY	AP2/EREBP	ERF/DREB	cluster_15	0.4335593220338982	0.464030604012003	0.938061938061938	0.8521478521478522	1.0	1.0
MA1001.4	ERF076	AP2/EREBP	ERF/DREB	cluster_24	0.4333898305084746	0.4487315152012959	0.952047952047952	0.954045954045954	1.0	1.0
MA1225.1	ERF5	AP2/EREBP	ERF/DREB	cluster_24	0.43305084745762723	0.4282322178188923	0.938061938061938	0.9920079920079921	1.0	1.0
MA1084.1	WRKY38	GCM domain factors	WRKY	cluster_10	0.4328248587570621	0.5006926917260326	0.9600399600399601	0.5214785214785215	1.0	0.8355911870556223
MA0571.2	ANT	AP2/EREBP	AP2	cluster_31	0.43276836158192117	0.4391643775673072	0.957042957042957	0.975024975024975	1.0	1.0
MA1219.3	ERF011	AP2/EREBP	ERF/DREB	cluster_15	0.432090395480226	0.4652124896798518	0.9410589410589411	0.8841158841158842	1.0	1.0
MA2398.1	AS2	Other C4 zinc finger-type factors	LBD	cluster_37	0.431751412429379	0.4535923112758461	0.9430569430569431	0.9120879120879121	1.0	1.0
MA1754.2	ERF073	AP2/EREBP	ERF/DREB	cluster_24	0.43121468926553674	0.4515577589171688	0.9410589410589411	0.9240759240759241	1.0	1.0
MA1257.2	ERF9	AP2/EREBP	ERF/DREB	cluster_37	0.4310734463276841	0.4543756461497412	0.9530469530469531	0.919080919080919	1.0	1.0
MA1795.2	RAP2-4	AP2/EREBP	ERF/DREB	cluster_15	0.43081920903954835	0.4448162641968987	0.9590409590409591	0.961038961038961	1.0	1.0
MA0553.1	SMZ	AP2/EREBP	AP2	cluster_36	0.429858757062147	0.4368246710699351	0.9660339660339661	0.984015984015984	1.0	1.0
MA1414.2	E2FA	Fork head/winged helix factors	E2F	cluster_44	0.4287570621468927	0.45432485499785313	0.9600399600399601	0.97002997002997	1.0	1.0
MA0998.2	ERF096	AP2/EREBP	ERF/DREB	cluster_24	0.42858757062146907	0.45235070746521494	0.9590409590409591	0.949050949050949	1.0	1.0
MA1032.2	DREB1G	AP2/EREBP	ERF/DREB	cluster_15	0.42822033898305084	0.44316469123657737	0.958041958041958	0.973026973026973	1.0	1.0
MA1821.2	Zm00001d020595	AP2/EREBP	ERF/DREB	cluster_24	0.42807909604519806	0.4657636994831118	0.9600399600399601	0.8561438561438561	1.0	1.0
MA2408.1	BAD1	TCP	NA	cluster_01	0.42790960451977406	0.44521877620729616	0.961038961038961	0.957042957042957	1.0	1.0
MA1238.3	ERF038	AP2/EREBP	ERF/DREB	cluster_15	0.4275706214689265	0.4603773314932911	0.9530469530469531	0.8841158841158842	1.0	1.0
